# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1111,    0.0542,    65.622,    0.125,    5.765
0.8,    0.03,    0.0690,    0.1111,    0.0554,    67.113,    0.128,    5.765
1.6,    0.07,    0.1350,    0.1111,    0.0567,    68.604,    0.131,    5.760
2.4,    0.10,    0.1978,    0.1110,    0.0580,    70.096,    0.134,    5.760
3.2,    0.14,    0.2575,    0.1109,    0.0593,    71.587,    0.137,    5.756
4.0,    0.17,    0.3141,    0.1108,    0.0607,    73.079,    0.140,    5.747
4.8,    0.21,    0.3676,    0.1106,    0.0621,    75.316,    0.143,    5.734
5.6,    0.24,    0.4181,    0.1102,    0.0636,    76.807,    0.147,    5.716
6.4,    0.28,    0.4656,    0.1097,    0.0649,    78.298,    0.150,    5.689
7.2,    0.31,    0.5102,    0.1086,    0.0660,    79.790,    0.152,    5.631
8.0,    0.34,    0.5520,    0.1069,    0.0667,    80.536,    0.154,    5.542
8.8,    0.38,    0.5908,    0.1045,    0.0670,    80.536,    0.154,    5.418
9.6,    0.41,    0.6263,    0.1015,    0.0670,    80.536,    0.154,    5.267
10.4,    0.45,    0.6587,    0.0980,    0.0666,    80.536,    0.154,    5.084
11.2,    0.48,    0.6880,    0.0940,    0.0659,    79.790,    0.152,    4.875
12.0,    0.52,    0.7140,    0.0895,    0.0648,    78.298,    0.149,    4.644
12.8,    0.55,    0.7367,    0.0845,    0.0632,    76.061,    0.146,    4.386
13.6,    0.59,    0.7562,    0.0790,    0.0612,    73.824,    0.141,    4.097
14.4,    0.62,    0.7726,    0.0731,    0.0587,    70.841,    0.135,    3.794
15.2,    0.65,    0.7860,    0.0671,    0.0559,    67.859,    0.129,    3.483
16.0,    0.69,    0.7966,    0.0610,    0.0528,    63.384,    0.122,    3.167
16.9,    0.72,    0.8051,    0.0548,    0.0493,    59.656,    0.114,    2.842
17.7,    0.76,    0.8114,    0.0485,    0.0452,    54.436,    0.104,    2.513
18.4,    0.79,    0.8150,    0.0419,    0.0407,    49.216,    0.094,    2.175
19.2,    0.83,    0.8154,    0.0352,    0.0357,    43.251,    0.082,    1.828
20.0,    0.86,    0.8107,    0.0284,    0.0301,    36.539,    0.069,    1.472
20.8,    0.90,    0.7926,    0.0214,    0.0241,    29.082,    0.056,    1.108
21.6,    0.93,    0.7476,    0.0143,    0.0178,    21.625,    0.041,    0.743
22.4,    0.96,    0.6249,    0.0072,    0.0111,    13.423,    0.026,    0.374
23.2,    1.00,    0.0014,    0.0000,    0.0042,    5.220,    0.010,    0.000
