# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1244,    0.2264,    15001.990,    7.540,    93.172
3.0,    0.03,    0.0195,    0.1246,    0.2196,    14553.079,    7.314,    93.337
6.1,    0.07,    0.0404,    0.1247,    0.2121,    14051.968,    7.063,    93.430
9.1,    0.10,    0.0620,    0.1250,    0.2076,    13755.926,    6.914,    93.626
12.2,    0.14,    0.0857,    0.1250,    0.2002,    13263.018,    6.666,    93.648
15.2,    0.17,    0.1113,    0.1250,    0.1927,    12765.636,    6.416,    93.604
18.2,    0.21,    0.1400,    0.1247,    0.1833,    12147.451,    6.105,    93.390
21.2,    0.24,    0.1716,    0.1243,    0.1740,    11527.029,    5.794,    93.083
24.3,    0.27,    0.2068,    0.1237,    0.1642,    10881.253,    5.469,    92.656
27.3,    0.31,    0.2458,    0.1230,    0.1545,    10239.205,    5.146,    92.114
30.4,    0.34,    0.2893,    0.1221,    0.1449,    9599.394,    4.825,    91.469
33.4,    0.38,    0.3381,    0.1211,    0.1352,    8958.838,    4.503,    90.699
36.4,    0.41,    0.3926,    0.1199,    0.1258,    8333.942,    4.188,    89.810
39.5,    0.45,    0.4530,    0.1186,    0.1168,    7739.619,    3.890,    88.831
42.5,    0.48,    0.5194,    0.1168,    0.1080,    7158.719,    3.598,    87.479
45.6,    0.51,    0.5883,    0.1130,    0.0989,    6553.956,    3.294,    84.667
48.6,    0.55,    0.6524,    0.1084,    0.0912,    6046.135,    3.039,    81.216
51.6,    0.58,    0.7018,    0.1026,    0.0853,    5653.151,    2.841,    76.870
54.6,    0.62,    0.7330,    0.0963,    0.0811,    5376.496,    2.702,    72.119
57.7,    0.65,    0.7554,    0.0898,    0.0775,    5137.126,    2.582,    67.279
60.7,    0.69,    0.7780,    0.0821,    0.0724,    4800.816,    2.413,    61.514
63.7,    0.72,    0.7957,    0.0741,    0.0671,    4445.117,    2.234,    55.478
66.8,    0.75,    0.8042,    0.0664,    0.0623,    4129.686,    2.075,    49.722
69.8,    0.79,    0.8156,    0.0582,    0.0563,    3728.499,    1.874,    43.557
72.9,    0.82,    0.8151,    0.0489,    0.0494,    3274.368,    1.646,    36.636
75.9,    0.86,    0.8187,    0.0399,    0.0418,    2769.529,    1.392,    29.874
78.9,    0.89,    0.7968,    0.0300,    0.0336,    2224.423,    1.118,    22.455
81.9,    0.93,    0.7404,    0.0204,    0.0256,    1694.976,    0.852,    15.311
85.0,    0.96,    0.5992,    0.0105,    0.0169,    1117.804,    0.562,    7.882
