# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1218,    0.1574,    3339.990,    2.453,    42.698
2.1,    0.03,    0.0275,    0.1219,    0.1520,    3225.898,    2.370,    42.725
4.2,    0.07,    0.0571,    0.1219,    0.1464,    3108.077,    2.283,    42.730
6.2,    0.10,    0.0892,    0.1218,    0.1405,    2982.799,    2.191,    42.698
8.3,    0.14,    0.1238,    0.1216,    0.1349,    2863.488,    2.103,    42.645
10.4,    0.17,    0.1616,    0.1213,    0.1289,    2735.227,    2.009,    42.543
12.5,    0.21,    0.2030,    0.1209,    0.1227,    2603.984,    1.913,    42.392
14.5,    0.24,    0.2485,    0.1203,    0.1163,    2469.012,    1.814,    42.187
16.6,    0.27,    0.2989,    0.1196,    0.1098,    2331.058,    1.713,    41.920
18.7,    0.31,    0.3549,    0.1186,    0.1032,    2190.866,    1.609,    41.578
20.8,    0.34,    0.4173,    0.1173,    0.0965,    2048.438,    1.505,    41.124
22.8,    0.38,    0.4859,    0.1153,    0.0896,    1902.280,    1.397,    40.434
24.9,    0.41,    0.5567,    0.1117,    0.0826,    1753.886,    1.288,    39.153
27.0,    0.45,    0.6224,    0.1072,    0.0768,    1630.846,    1.198,    37.579
29.1,    0.48,    0.6728,    0.1022,    0.0730,    1550.310,    1.139,    35.848
31.2,    0.51,    0.7149,    0.0968,    0.0697,    1480.214,    1.087,    33.944
33.3,    0.55,    0.7500,    0.0909,    0.0666,    1413.101,    1.038,    31.880
35.3,    0.58,    0.7782,    0.0846,    0.0635,    1347.480,    0.990,    29.679
37.4,    0.62,    0.8010,    0.0782,    0.0603,    1280.367,    0.940,    27.414
39.5,    0.65,    0.8212,    0.0718,    0.0570,    1210.271,    0.889,    25.168
41.6,    0.69,    0.8392,    0.0652,    0.0534,    1132.718,    0.832,    22.873
43.6,    0.72,    0.8552,    0.0585,    0.0493,    1046.963,    0.769,    20.520
45.7,    0.76,    0.8688,    0.0517,    0.0449,    953.750,    0.700,    18.118
47.8,    0.79,    0.8787,    0.0447,    0.0401,    852.335,    0.626,    15.667
49.9,    0.82,    0.8852,    0.0375,    0.0349,    741.971,    0.545,    13.167
51.9,    0.86,    0.8868,    0.0303,    0.0293,    621.914,    0.457,    10.613
54.0,    0.89,    0.8751,    0.0229,    0.0233,    495.145,    0.364,    8.020
56.1,    0.93,    0.8394,    0.0154,    0.0170,    360.173,    0.265,    5.391
58.2,    0.96,    0.7332,    0.0078,    0.0102,    215.507,    0.158,    2.718
60.3,    1.00,    -0.0002,    0.0000,    0.0032,    67.113,    0.049,    0.000
