# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1109,    0.0516,    108.126,    0.172,    8.283
1.0,    0.03,    0.0721,    0.1109,    0.0530,    110.364,    0.176,    8.283
1.9,    0.07,    0.1404,    0.1109,    0.0544,    113.346,    0.181,    8.278
2.9,    0.10,    0.2049,    0.1108,    0.0558,    116.329,    0.186,    8.278
3.8,    0.14,    0.2658,    0.1107,    0.0574,    120.058,    0.190,    8.269
4.8,    0.17,    0.3230,    0.1106,    0.0589,    123.040,    0.196,    8.260
5.8,    0.21,    0.3768,    0.1104,    0.0605,    126.023,    0.201,    8.247
6.8,    0.24,    0.4271,    0.1101,    0.0621,    129.752,    0.206,    8.225
7.7,    0.28,    0.4741,    0.1096,    0.0637,    132.735,    0.211,    8.185
8.7,    0.31,    0.5181,    0.1086,    0.0650,    135.717,    0.216,    8.114
9.6,    0.34,    0.5592,    0.1070,    0.0658,    137.209,    0.219,    7.989
10.6,    0.38,    0.5974,    0.1046,    0.0663,    138.700,    0.220,    7.811
11.5,    0.41,    0.6324,    0.1017,    0.0664,    138.700,    0.221,    7.593
12.5,    0.45,    0.6644,    0.0982,    0.0662,    137.954,    0.220,    7.335
13.5,    0.48,    0.6936,    0.0942,    0.0655,    136.463,    0.217,    7.037
14.4,    0.52,    0.7200,    0.0898,    0.0644,    134.226,    0.214,    6.703
15.4,    0.55,    0.7434,    0.0848,    0.0628,    131.243,    0.209,    6.334
16.4,    0.59,    0.7640,    0.0793,    0.0607,    126.769,    0.202,    5.921
17.3,    0.62,    0.7819,    0.0733,    0.0581,    121.549,    0.193,    5.480
18.3,    0.65,    0.7969,    0.0673,    0.0553,    115.583,    0.183,    5.026
19.2,    0.69,    0.8092,    0.0612,    0.0521,    108.872,    0.173,    4.568
20.2,    0.72,    0.8192,    0.0549,    0.0485,    101.415,    0.161,    4.101
21.1,    0.76,    0.8266,    0.0485,    0.0444,    92.467,    0.148,    3.621
22.1,    0.79,    0.8304,    0.0419,    0.0400,    83.518,    0.133,    3.132
23.1,    0.83,    0.8311,    0.0352,    0.0350,    73.079,    0.116,    2.629
24.1,    0.86,    0.8261,    0.0284,    0.0295,    61.893,    0.098,    2.117
25.0,    0.90,    0.8075,    0.0214,    0.0237,    49.216,    0.079,    1.597
26.0,    0.93,    0.7620,    0.0143,    0.0175,    36.539,    0.058,    1.072
26.9,    0.96,    0.6379,    0.0072,    0.0109,    22.371,    0.036,    0.538
27.9,    1.00,    0.0001,    0.0000,    0.0041,    8.203,    0.014,    0.000
