# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1176,    0.1142,    1469.029,    1.275,    29.523
1.7,    0.03,    0.0362,    0.1177,    0.1116,    1434.727,    1.245,    29.536
3.5,    0.07,    0.0744,    0.1176,    0.1086,    1395.950,    1.212,    29.532
5.3,    0.10,    0.1146,    0.1176,    0.1057,    1359.411,    1.180,    29.518
7.0,    0.14,    0.1570,    0.1174,    0.1027,    1320.634,    1.146,    29.483
8.8,    0.17,    0.2020,    0.1172,    0.0996,    1281.112,    1.112,    29.425
10.6,    0.21,    0.2498,    0.1169,    0.0964,    1239.353,    1.076,    29.340
12.3,    0.24,    0.3006,    0.1164,    0.0931,    1197.594,    1.039,    29.229
14.1,    0.27,    0.3545,    0.1158,    0.0897,    1153.598,    1.002,    29.074
15.8,    0.31,    0.4118,    0.1150,    0.0863,    1109.601,    0.963,    28.860
17.6,    0.34,    0.4719,    0.1136,    0.0826,    1062.622,    0.923,    28.518
19.4,    0.38,    0.5329,    0.1111,    0.0787,    1012.660,    0.879,    27.886
21.1,    0.41,    0.5919,    0.1076,    0.0749,    963.444,    0.836,    27.018
22.8,    0.45,    0.6415,    0.1036,    0.0721,    926.905,    0.805,    26.009
24.6,    0.48,    0.6839,    0.0990,    0.0696,    894.840,    0.777,    24.861
26.4,    0.52,    0.7207,    0.0940,    0.0672,    863.520,    0.750,    23.593
28.1,    0.55,    0.7520,    0.0885,    0.0646,    830.710,    0.721,    22.206
29.9,    0.58,    0.7780,    0.0825,    0.0619,    795.662,    0.691,    20.706
31.7,    0.62,    0.7997,    0.0763,    0.0589,    757.631,    0.658,    19.145
33.4,    0.65,    0.8189,    0.0700,    0.0558,    717.363,    0.623,    17.575
35.2,    0.69,    0.8356,    0.0636,    0.0523,    671.876,    0.583,    15.965
36.9,    0.72,    0.8503,    0.0571,    0.0484,    621.914,    0.540,    14.323
38.7,    0.76,    0.8624,    0.0504,    0.0441,    567.478,    0.493,    12.651
40.5,    0.79,    0.8702,    0.0436,    0.0396,    508.567,    0.442,    10.947
42.2,    0.82,    0.8748,    0.0367,    0.0345,    444.437,    0.386,    9.203
44.0,    0.86,    0.8740,    0.0296,    0.0290,    373.596,    0.324,    7.420
45.7,    0.89,    0.8598,    0.0224,    0.0232,    298.280,    0.259,    5.609
47.5,    0.93,    0.8208,    0.0150,    0.0170,    217.744,    0.189,    3.768
49.3,    0.96,    0.7076,    0.0075,    0.0102,    131.989,    0.114,    1.890
51.0,    1.00,    -0.0001,    0.0000,    0.0033,    42.505,    0.037,    0.000
