# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1064,0.0746,1139.429,0.340,20.008
2.1,0.03,0.0372,0.1065,0.0739,1129.735,0.337,20.021
4.2,0.05,0.0749,0.1065,0.0734,1121.533,0.335,20.026
6.3,0.08,0.1130,0.1065,0.0729,1114.821,0.333,20.021
8.4,0.10,0.1525,0.1065,0.0720,1100.653,0.329,20.021
10.5,0.13,0.1934,0.1065,0.0710,1085.739,0.324,20.021
12.6,0.15,0.2365,0.1064,0.0696,1064.859,0.318,20.008
14.7,0.18,0.2818,0.1063,0.0681,1041.743,0.311,19.995
16.8,0.21,0.3309,0.1062,0.0662,1012.660,0.302,19.968
18.9,0.23,0.3817,0.1060,0.0645,985.815,0.294,19.941
21.0,0.26,0.4310,0.1057,0.0633,967.173,0.289,19.875
23.1,0.28,0.4778,0.1035,0.0615,939.582,0.280,19.465
25.2,0.31,0.5214,0.1001,0.0595,909.008,0.271,18.834
27.3,0.34,0.5545,0.0962,0.0582,889.620,0.266,18.095
29.4,0.36,0.5795,0.0920,0.0574,876.943,0.262,17.308
31.5,0.39,0.6051,0.0867,0.0554,847.115,0.253,16.294
33.6,0.41,0.6381,0.0811,0.0525,802.373,0.239,15.253
35.6,0.44,0.6657,0.0754,0.0497,759.122,0.227,14.176
37.7,0.46,0.6859,0.0696,0.0471,719.600,0.215,13.082
39.8,0.49,0.7174,0.0635,0.0434,662.927,0.198,11.939
41.9,0.52,0.7359,0.0576,0.0404,616.694,0.184,10.827
44.0,0.54,0.7507,0.0517,0.0373,570.460,0.170,9.719
46.1,0.57,0.7620,0.0457,0.0340,520.499,0.155,8.594
48.2,0.59,0.7667,0.0396,0.0306,468.300,0.140,7.446
50.3,0.62,0.7592,0.0333,0.0272,415.355,0.124,6.268
52.4,0.64,0.7333,0.0269,0.0237,361.664,0.108,5.058
54.5,0.67,0.6720,0.0204,0.0203,310.957,0.093,3.834
56.6,0.70,0.5611,0.0138,0.0171,260.995,0.078,2.589
58.7,0.72,0.3671,0.0069,0.0137,208.796,0.062,1.303
60.8,0.75,-0.0015,0.0000,0.0104,158.834,0.047,-0.004
