# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1001,0.0413,14.168,0.015,1.490
0.6,0.03,0.0617,0.0995,0.0419,14.168,0.015,1.481
1.2,0.05,0.1210,0.0988,0.0424,14.168,0.015,1.468
1.8,0.08,0.1778,0.0980,0.0429,14.914,0.015,1.459
2.4,0.10,0.2322,0.0969,0.0434,14.914,0.016,1.441
3.0,0.13,0.2840,0.0957,0.0438,14.914,0.016,1.423
3.6,0.16,0.3332,0.0943,0.0441,14.914,0.016,1.401
4.2,0.18,0.3799,0.0926,0.0443,14.914,0.016,1.379
4.7,0.21,0.4238,0.0906,0.0444,14.914,0.016,1.348
5.3,0.23,0.4650,0.0883,0.0444,14.914,0.016,1.312
5.9,0.26,0.5033,0.0857,0.0442,14.914,0.016,1.272
6.5,0.29,0.5387,0.0824,0.0437,14.914,0.016,1.228
7.1,0.31,0.5710,0.0787,0.0429,14.914,0.015,1.170
7.7,0.34,0.5997,0.0749,0.0421,14.168,0.015,1.112
8.3,0.36,0.6252,0.0709,0.0412,14.168,0.015,1.054
8.9,0.39,0.6473,0.0669,0.0403,13.423,0.015,0.996
9.5,0.42,0.6662,0.0628,0.0392,13.423,0.014,0.934
10.1,0.44,0.6820,0.0586,0.0379,12.677,0.014,0.872
10.7,0.47,0.6950,0.0542,0.0365,12.677,0.013,0.805
11.3,0.49,0.7052,0.0498,0.0348,11.931,0.013,0.743
11.8,0.52,0.7127,0.0453,0.0330,11.185,0.012,0.672
12.5,0.55,0.7181,0.0406,0.0308,10.440,0.011,0.605
13.1,0.57,0.7200,0.0358,0.0284,9.694,0.010,0.534
13.6,0.60,0.7167,0.0309,0.0258,8.948,0.009,0.458
14.3,0.62,0.7062,0.0260,0.0229,7.457,0.008,0.387
14.8,0.65,0.6838,0.0209,0.0198,6.711,0.007,0.311
15.4,0.67,0.6396,0.0158,0.0166,5.966,0.006,0.236
16.0,0.70,0.5561,0.0106,0.0133,4.474,0.005,0.156
16.6,0.73,0.3891,0.0053,0.0099,3.728,0.004,0.080
17.2,0.75,-0.0022,0.0000,0.0066,2.237,0.002,0.000
