# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1046,0.0466,530.193,0.174,16.147
1.9,0.03,0.0578,0.1046,0.0469,533.921,0.176,16.151
3.8,0.05,0.1152,0.1045,0.0470,535.413,0.176,16.143
5.7,0.08,0.1708,0.1044,0.0475,540.632,0.178,16.120
7.6,0.10,0.2251,0.1041,0.0480,545.852,0.180,16.085
9.6,0.13,0.2775,0.1039,0.0485,551.818,0.182,16.040
11.4,0.16,0.3269,0.1033,0.0492,559.275,0.184,15.951
13.4,0.18,0.3742,0.1025,0.0497,565.986,0.186,15.840
15.3,0.21,0.4194,0.1014,0.0501,570.460,0.188,15.653
17.2,0.23,0.4627,0.0995,0.0502,571.206,0.188,15.373
19.1,0.26,0.5037,0.0969,0.0499,567.478,0.187,14.973
21.0,0.29,0.5422,0.0937,0.0493,560.766,0.185,14.466
22.9,0.31,0.5779,0.0896,0.0482,548.835,0.181,13.834
24.8,0.34,0.6106,0.0852,0.0470,535.413,0.176,13.158
26.7,0.36,0.6409,0.0807,0.0457,520.499,0.171,12.473
28.7,0.39,0.6692,0.0762,0.0443,504.093,0.166,11.770
30.6,0.41,0.6950,0.0715,0.0427,485.451,0.160,11.049
32.5,0.44,0.7180,0.0668,0.0410,466.062,0.154,10.311
34.4,0.47,0.7388,0.0619,0.0391,444.437,0.146,9.555
36.3,0.49,0.7565,0.0569,0.0370,421.320,0.139,8.781
38.2,0.52,0.7711,0.0517,0.0348,395.967,0.130,7.985
40.1,0.54,0.7829,0.0464,0.0323,367.630,0.121,7.171
42.0,0.57,0.7901,0.0411,0.0297,337.056,0.111,6.343
43.9,0.60,0.7893,0.0356,0.0269,305.737,0.101,5.498
45.8,0.62,0.7810,0.0300,0.0239,271.435,0.089,4.626
47.7,0.65,0.7598,0.0242,0.0207,235.641,0.078,3.745
49.7,0.67,0.7109,0.0184,0.0174,198.356,0.065,2.838
51.6,0.70,0.6155,0.0123,0.0140,159.580,0.053,1.908
53.5,0.73,0.4257,0.0062,0.0106,120.803,0.040,0.961
55.4,0.75,-0.0015,0.0000,0.0073,82.773,0.027,-0.004
