# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1132,    0.0749,    2442.913,    1.555,    52.863
1.7,    0.02,    0.0387,    0.1126,    0.0700,    2283.333,    1.454,    52.547
3.4,    0.05,    0.0820,    0.1112,    0.0653,    2129.719,    1.356,    51.897
5.1,    0.07,    0.1301,    0.1092,    0.0607,    1978.342,    1.260,    50.986
6.8,    0.10,    0.1838,    0.1070,    0.0561,    1827.710,    1.164,    49.931
8.4,    0.12,    0.2389,    0.1045,    0.0527,    1718.093,    1.094,    48.797
10.1,    0.14,    0.2922,    0.1019,    0.0504,    1643.523,    1.046,    47.578
11.8,    0.17,    0.3452,    0.0991,    0.0484,    1578.647,    1.005,    46.262
13.5,    0.19,    0.3969,    0.0961,    0.0467,    1521.228,    0.969,    44.856
15.2,    0.22,    0.4469,    0.0929,    0.0450,    1469.029,    0.935,    43.348
16.8,    0.24,    0.4948,    0.0894,    0.0435,    1419.813,    0.904,    41.747
18.5,    0.26,    0.5396,    0.0858,    0.0421,    1373.579,    0.875,    40.056
20.2,    0.29,    0.5811,    0.0820,    0.0408,    1330.329,    0.847,    38.277
21.9,    0.31,    0.6186,    0.0780,    0.0395,    1287.824,    0.820,    36.418
23.6,    0.34,    0.6523,    0.0739,    0.0382,    1245.319,    0.793,    34.487
25.3,    0.36,    0.6823,    0.0696,    0.0369,    1202.068,    0.765,    32.499
26.9,    0.39,    0.7095,    0.0653,    0.0355,    1156.581,    0.737,    30.488
28.6,    0.41,    0.7345,    0.0609,    0.0340,    1107.364,    0.705,    28.429
30.3,    0.43,    0.7574,    0.0564,    0.0323,    1052.183,    0.670,    26.316
32.0,    0.46,    0.7781,    0.0517,    0.0304,    992.527,    0.632,    24.154
33.7,    0.48,    0.7959,    0.0470,    0.0285,    928.396,    0.591,    21.948
35.3,    0.51,    0.8104,    0.0422,    0.0263,    858.301,    0.547,    19.692
37.0,    0.53,    0.8218,    0.0373,    0.0240,    782.985,    0.499,    17.388
38.7,    0.55,    0.8295,    0.0322,    0.0215,    700.958,    0.446,    15.026
40.4,    0.58,    0.8301,    0.0270,    0.0188,    613.711,    0.391,    12.615
42.1,    0.60,    0.8181,    0.0218,    0.0160,    521.990,    0.332,    10.155
43.8,    0.63,    0.7886,    0.0165,    0.0131,    425.795,    0.271,    7.682
45.4,    0.65,    0.7268,    0.0110,    0.0099,    322.142,    0.205,    5.155
47.1,    0.67,    0.5656,    0.0055,    0.0066,    215.507,    0.137,    2.589
48.8,    0.70,    -0.0115,    -0.0001,    0.0035,    114.838,    0.073,    -0.027
