# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1163,    0.1122,    6323.535,    3.355,    78.200
2.0,    0.02,    0.0261,    0.1161,    0.1066,    6008.104,    3.187,    78.053
4.0,    0.05,    0.0551,    0.1159,    0.1008,    5679.250,    3.013,    77.875
6.0,    0.07,    0.0877,    0.1155,    0.0947,    5334.737,    2.830,    77.657
8.0,    0.10,    0.1249,    0.1151,    0.0884,    4981.275,    2.642,    77.381
10.1,    0.12,    0.1667,    0.1139,    0.0819,    4612.154,    2.447,    76.558
12.1,    0.14,    0.2146,    0.1120,    0.0751,    4230.355,    2.244,    75.317
14.1,    0.17,    0.2692,    0.1097,    0.0684,    3853.031,    2.044,    73.734
16.1,    0.19,    0.3294,    0.1070,    0.0623,    3510.755,    1.863,    71.937
18.1,    0.22,    0.3956,    0.1039,    0.0567,    3192.341,    1.694,    69.846
20.1,    0.24,    0.4582,    0.1001,    0.0524,    2949.989,    1.565,    67.284
22.1,    0.26,    0.5076,    0.0958,    0.0498,    2803.086,    1.487,    64.375
24.1,    0.29,    0.5488,    0.0913,    0.0479,    2697.196,    1.431,    61.399
26.1,    0.31,    0.5876,    0.0868,    0.0460,    2593.544,    1.376,    58.338
28.1,    0.34,    0.6240,    0.0821,    0.0441,    2486.163,    1.319,    55.153
30.1,    0.36,    0.6580,    0.0772,    0.0422,    2375.800,    1.260,    51.871
32.1,    0.38,    0.6903,    0.0722,    0.0401,    2258.725,    1.198,    48.508
34.2,    0.41,    0.7213,    0.0670,    0.0379,    2133.447,    1.132,    45.060
36.2,    0.43,    0.7484,    0.0618,    0.0356,    2008.170,    1.065,    41.555
38.2,    0.46,    0.7714,    0.0568,    0.0335,    1888.858,    1.002,    38.175
40.2,    0.48,    0.7908,    0.0517,    0.0313,    1765.817,    0.937,    34.741
42.2,    0.50,    0.8064,    0.0465,    0.0290,    1633.828,    0.867,    31.231
44.2,    0.53,    0.8181,    0.0411,    0.0265,    1493.637,    0.792,    27.637
46.2,    0.55,    0.8250,    0.0356,    0.0238,    1341.514,    0.712,    23.954
48.2,    0.58,    0.8255,    0.0300,    0.0209,    1178.951,    0.625,    20.186
50.2,    0.60,    0.8130,    0.0243,    0.0179,    1008.186,    0.535,    16.316
52.3,    0.62,    0.7767,    0.0184,    0.0148,    832.201,    0.441,    12.371
54.3,    0.65,    0.7029,    0.0124,    0.0114,    644.285,    0.342,    8.349
56.2,    0.67,    0.5257,    0.0062,    0.0079,    446.674,    0.237,    4.172
58.2,    0.70,    -0.0095,    -0.0001,    0.0046,    259.504,    0.138,    -0.044
