# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1118,    0.0670,    1777.003,    1.212,    45.461
1.6,    0.02,    0.0421,    0.1106,    0.0632,    1674.842,    1.143,    44.989
3.1,    0.05,    0.0884,    0.1090,    0.0594,    1574.172,    1.074,    44.327
4.7,    0.07,    0.1391,    0.1071,    0.0556,    1473.503,    1.005,    43.535
6.3,    0.10,    0.1926,    0.1049,    0.0524,    1389.985,    0.948,    42.658
7.8,    0.12,    0.2457,    0.1026,    0.0502,    1331.820,    0.909,    41.715
9.4,    0.14,    0.2986,    0.1001,    0.0484,    1282.604,    0.875,    40.688
11.0,    0.17,    0.3508,    0.0973,    0.0467,    1238.607,    0.845,    39.571
12.6,    0.19,    0.4017,    0.0944,    0.0452,    1199.085,    0.818,    38.379
14.1,    0.22,    0.4509,    0.0912,    0.0438,    1161.800,    0.792,    37.103
15.7,    0.24,    0.4978,    0.0879,    0.0425,    1126.753,    0.769,    35.746
17.3,    0.26,    0.5417,    0.0844,    0.0412,    1093.196,    0.746,    34.314
18.8,    0.29,    0.5822,    0.0807,    0.0400,    1060.385,    0.723,    32.801
20.4,    0.31,    0.6190,    0.0768,    0.0388,    1029.066,    0.702,    31.218
21.9,    0.34,    0.6521,    0.0727,    0.0376,    996.255,    0.679,    29.572
23.5,    0.36,    0.6816,    0.0685,    0.0363,    962.699,    0.656,    27.873
25.1,    0.39,    0.7082,    0.0643,    0.0350,    926.905,    0.632,    26.151
26.7,    0.41,    0.7326,    0.0600,    0.0335,    888.129,    0.606,    24.390
28.3,    0.43,    0.7548,    0.0555,    0.0319,    844.878,    0.576,    22.588
29.8,    0.46,    0.7747,    0.0510,    0.0301,    797.899,    0.544,    20.742
31.4,    0.48,    0.7917,    0.0464,    0.0282,    747.191,    0.510,    18.847
32.9,    0.51,    0.8052,    0.0416,    0.0261,    692.009,    0.472,    16.912
34.5,    0.53,    0.8155,    0.0367,    0.0239,    632.353,    0.431,    14.937
36.1,    0.55,    0.8222,    0.0318,    0.0214,    566.732,    0.387,    12.918
37.6,    0.58,    0.8216,    0.0267,    0.0188,    497.382,    0.339,    10.854
39.2,    0.60,    0.8086,    0.0216,    0.0160,    425.049,    0.290,    8.772
40.8,    0.63,    0.7780,    0.0163,    0.0131,    347.496,    0.237,    6.632
42.4,    0.65,    0.7147,    0.0110,    0.0100,    263.978,    0.180,    4.453
43.9,    0.67,    0.5530,    0.0055,    0.0067,    177.477,    0.121,    2.233
45.5,    0.70,    -0.0083,    0.0000,    0.0036,    95.450,    0.065,    -0.018
