# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0615,0.0178,52.199,0.124,7.064
0.4,0.02,0.0521,0.0602,0.0179,52.199,0.124,6.908
0.8,0.03,0.1018,0.0588,0.0179,52.199,0.124,6.752
1.2,0.05,0.1490,0.0574,0.0179,52.199,0.124,6.588
1.6,0.06,0.1937,0.0559,0.0179,52.199,0.124,6.414
2.0,0.08,0.2359,0.0543,0.0178,52.199,0.124,6.236
2.4,0.09,0.2758,0.0527,0.0177,51.453,0.123,6.050
2.8,0.11,0.3132,0.0510,0.0176,51.453,0.123,5.858
3.1,0.12,0.3482,0.0493,0.0175,50.708,0.122,5.658
3.5,0.14,0.3809,0.0475,0.0174,50.708,0.121,5.449
3.9,0.15,0.4114,0.0456,0.0172,49.962,0.119,5.236
4.3,0.17,0.4395,0.0437,0.0169,49.216,0.118,5.018
4.7,0.19,0.4653,0.0417,0.0166,48.470,0.116,4.786
5.1,0.20,0.4884,0.0397,0.0163,47.725,0.114,4.555
5.5,0.22,0.5090,0.0376,0.0160,46.979,0.111,4.315
5.9,0.23,0.5271,0.0355,0.0156,45.488,0.109,4.070
6.3,0.25,0.5432,0.0333,0.0152,43.996,0.106,3.821
6.7,0.26,0.5568,0.0310,0.0146,42.505,0.102,3.563
7.1,0.28,0.5679,0.0287,0.0141,41.013,0.098,3.296
7.5,0.29,0.5765,0.0264,0.0134,39.522,0.094,3.025
7.9,0.31,0.5817,0.0239,0.0127,37.285,0.089,2.749
8.3,0.32,0.5821,0.0215,0.0120,35.048,0.083,2.464
8.6,0.34,0.5768,0.0190,0.0112,32.811,0.078,2.175
9.0,0.36,0.5643,0.0164,0.0103,29.828,0.072,1.882
9.4,0.37,0.5423,0.0138,0.0094,27.591,0.066,1.579
9.8,0.39,0.5069,0.0111,0.0085,24.608,0.059,1.272
10.2,0.40,0.4514,0.0084,0.0075,21.625,0.052,0.961
10.6,0.42,0.3648,0.0056,0.0064,18.642,0.045,0.645
11.0,0.43,0.2267,0.0028,0.0054,15.660,0.038,0.325
11.4,0.45,-0.0011,0.0000,0.0044,12.677,0.031,0.000
