# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0648,0.0180,595.814,0.632,37.645
0.9,0.02,0.0551,0.0634,0.0178,590.594,0.626,36.809
1.8,0.03,0.1086,0.0619,0.0176,584.629,0.620,35.942
2.6,0.05,0.1605,0.0603,0.0174,577.917,0.614,35.043
3.5,0.06,0.2106,0.0587,0.0172,571.952,0.607,34.109
4.4,0.08,0.2587,0.0570,0.0170,565.241,0.600,33.135
5.3,0.09,0.3048,0.0553,0.0168,558.529,0.592,32.130
6.2,0.11,0.3487,0.0535,0.0166,551.072,0.585,31.089
7.1,0.12,0.3903,0.0516,0.0164,542.870,0.576,30.008
8.0,0.14,0.4294,0.0497,0.0161,534.667,0.567,28.896
8.9,0.15,0.4662,0.0478,0.0158,525.718,0.558,27.748
9.7,0.17,0.5006,0.0457,0.0155,515.279,0.547,26.569
10.6,0.19,0.5327,0.0437,0.0152,504.839,0.535,25.364
11.5,0.20,0.5624,0.0415,0.0148,492.162,0.523,24.127
12.4,0.22,0.5893,0.0393,0.0144,479.485,0.509,22.859
13.2,0.23,0.6137,0.0371,0.0140,465.317,0.494,21.556
14.1,0.25,0.6358,0.0348,0.0135,449.657,0.477,20.222
15.0,0.26,0.6553,0.0325,0.0130,431.760,0.458,18.860
15.9,0.28,0.6721,0.0300,0.0124,413.118,0.438,17.459
16.8,0.29,0.6862,0.0276,0.0118,391.492,0.416,16.027
17.7,0.31,0.6964,0.0251,0.0111,369.121,0.392,14.559
18.6,0.32,0.7007,0.0225,0.0104,346.005,0.367,13.064
19.4,0.34,0.6985,0.0199,0.0097,320.651,0.340,11.539
20.3,0.36,0.6874,0.0172,0.0089,294.551,0.313,9.973
21.2,0.37,0.6667,0.0144,0.0080,266.961,0.283,8.389
22.1,0.39,0.6315,0.0116,0.0071,236.387,0.251,6.766
23.0,0.40,0.5728,0.0088,0.0062,205.067,0.218,5.115
23.8,0.42,0.4751,0.0059,0.0052,172.257,0.183,3.438
24.7,0.43,0.3064,0.0030,0.0042,140.192,0.148,1.735
25.6,0.45,-0.0012,0.0000,0.0033,108.872,0.115,-0.004
