# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0630,0.0174,272.180,0.371,22.157
0.7,0.02,0.0550,0.0617,0.0173,270.689,0.369,21.672
1.4,0.03,0.1081,0.0602,0.0172,269.198,0.367,21.169
2.1,0.05,0.1591,0.0587,0.0171,266.961,0.365,20.649
2.7,0.06,0.2080,0.0572,0.0170,265.469,0.362,20.106
3.4,0.08,0.2548,0.0556,0.0169,263.232,0.359,19.541
4.1,0.09,0.2992,0.0539,0.0167,260.995,0.356,18.949
4.8,0.11,0.3413,0.0522,0.0165,258.012,0.352,18.344
5.5,0.12,0.3811,0.0504,0.0163,255.029,0.348,17.713
6.2,0.14,0.4185,0.0485,0.0161,252.047,0.344,17.059
6.9,0.15,0.4536,0.0466,0.0159,248.318,0.338,16.383
7.6,0.17,0.4863,0.0446,0.0156,243.844,0.333,15.693
8.2,0.19,0.5166,0.0426,0.0153,238.624,0.326,14.982
8.9,0.20,0.5439,0.0405,0.0150,234.150,0.319,14.252
9.6,0.22,0.5684,0.0384,0.0146,228.184,0.311,13.500
10.3,0.23,0.5903,0.0362,0.0142,222.219,0.303,12.731
11.0,0.25,0.6099,0.0340,0.0138,215.507,0.294,11.943
11.7,0.26,0.6269,0.0317,0.0133,207.305,0.283,11.138
12.3,0.28,0.6413,0.0293,0.0127,199.102,0.271,10.311
13.1,0.29,0.6528,0.0269,0.0121,189.408,0.258,9.470
13.7,0.31,0.6603,0.0245,0.0115,178.968,0.244,8.603
14.4,0.32,0.6623,0.0220,0.0108,167.782,0.229,7.718
15.1,0.34,0.6576,0.0194,0.0100,156.597,0.214,6.815
15.8,0.36,0.6451,0.0168,0.0092,143.920,0.197,5.894
16.5,0.37,0.6229,0.0141,0.0084,131.243,0.179,4.955
17.2,0.39,0.5857,0.0114,0.0075,117.075,0.160,3.990
17.8,0.40,0.5262,0.0086,0.0065,102.161,0.139,3.011
18.6,0.42,0.4316,0.0058,0.0056,87.247,0.119,2.028
19.2,0.43,0.2737,0.0029,0.0046,71.587,0.098,1.023
19.9,0.45,-0.0010,0.0000,0.0036,56.673,0.078,-0.004
