# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1340,    0.0766,    278.146,    0.083,    7.976
2.6,    0.04,    0.0722,    0.1342,    0.0788,    285.603,    0.085,    7.985
5.2,    0.08,    0.1405,    0.1344,    0.0811,    293.806,    0.088,    7.998
7.7,    0.13,    0.2049,    0.1346,    0.0835,    302.754,    0.090,    8.011
10.3,    0.17,    0.2655,    0.1349,    0.0861,    312.448,    0.093,    8.025
12.9,    0.21,    0.3223,    0.1351,    0.0888,    322.142,    0.096,    8.038
15.5,    0.25,    0.3755,    0.1354,    0.0916,    332.582,    0.099,    8.056
18.1,    0.30,    0.4251,    0.1357,    0.0946,    343.022,    0.102,    8.074
20.7,    0.34,    0.4715,    0.1357,    0.0975,    353.462,    0.106,    8.074
23.2,    0.38,    0.5150,    0.1355,    0.1003,    363.902,    0.109,    8.065
25.8,    0.42,    0.5555,    0.1350,    0.1029,    373.596,    0.111,    8.033
28.4,    0.47,    0.5932,    0.1342,    0.1054,    382.544,    0.114,    7.985
31.0,    0.51,    0.6281,    0.1330,    0.1076,    390.001,    0.116,    7.909
33.6,    0.55,    0.6605,    0.1312,    0.1094,    396.712,    0.118,    7.807
36.2,    0.59,    0.6905,    0.1288,    0.1107,    401.187,    0.120,    7.664
38.7,    0.64,    0.7181,    0.1256,    0.1111,    402.678,    0.120,    7.473
41.3,    0.68,    0.7443,    0.1200,    0.1092,    395.967,    0.118,    7.139
43.9,    0.72,    0.7687,    0.1119,    0.1048,    380.307,    0.113,    6.659
46.5,    0.76,    0.7903,    0.1037,    0.1000,    363.156,    0.108,    6.170
49.0,    0.80,    0.8098,    0.0953,    0.0947,    343.768,    0.102,    5.671
51.6,    0.85,    0.8267,    0.0867,    0.0889,    322.142,    0.096,    5.160
54.2,    0.89,    0.8414,    0.0779,    0.0824,    299.026,    0.089,    4.639
56.8,    0.93,    0.8531,    0.0689,    0.0753,    272.926,    0.081,    4.101
59.4,    0.97,    0.8625,    0.0597,    0.0674,    244.590,    0.073,    3.550
62.0,    1.02,    0.8685,    0.0502,    0.0588,    213.270,    0.064,    2.989
64.6,    1.06,    0.8693,    0.0406,    0.0494,    178.968,    0.054,    2.415
67.1,    1.10,    0.8616,    0.0307,    0.0393,    142.429,    0.042,    1.828
69.7,    1.14,    0.8335,    0.0208,    0.0285,    103.652,    0.031,    1.237
72.3,    1.19,    0.7389,    0.0106,    0.0170,    61.893,    0.018,    0.632
74.9,    1.23,    -0.0033,    0.0000,    0.0063,    23.117,    0.007,    0.000
