# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1347,    0.0826,    52.945,    0.028,    2.535
1.5,    0.04,    0.0678,    0.1349,    0.0844,    54.436,    0.029,    2.540
2.9,    0.08,    0.1328,    0.1351,    0.0863,    55.927,    0.030,    2.544
4.4,    0.13,    0.1948,    0.1353,    0.0884,    57.419,    0.030,    2.549
5.8,    0.17,    0.2539,    0.1354,    0.0905,    58.165,    0.031,    2.549
7.3,    0.21,    0.3102,    0.1354,    0.0926,    59.656,    0.032,    2.549
8.7,    0.25,    0.3636,    0.1353,    0.0947,    61.147,    0.032,    2.544
10.2,    0.30,    0.4141,    0.1349,    0.0967,    62.639,    0.033,    2.540
11.6,    0.34,    0.4617,    0.1344,    0.0988,    64.130,    0.034,    2.531
13.1,    0.38,    0.5065,    0.1336,    0.1007,    64.876,    0.034,    2.518
14.5,    0.42,    0.5484,    0.1325,    0.1025,    66.367,    0.035,    2.495
16.0,    0.47,    0.5875,    0.1311,    0.1041,    67.113,    0.036,    2.469
17.4,    0.51,    0.6238,    0.1293,    0.1055,    67.859,    0.036,    2.433
18.9,    0.55,    0.6573,    0.1269,    0.1065,    68.604,    0.036,    2.389
20.3,    0.59,    0.6880,    0.1239,    0.1069,    69.350,    0.037,    2.331
21.8,    0.64,    0.7159,    0.1196,    0.1063,    68.604,    0.036,    2.251
23.3,    0.68,    0.7413,    0.1131,    0.1036,    67.113,    0.035,    2.131
24.7,    0.72,    0.7634,    0.1055,    0.0997,    64.130,    0.034,    1.988
26.2,    0.76,    0.7821,    0.0977,    0.0954,    61.893,    0.033,    1.837
27.6,    0.81,    0.7975,    0.0898,    0.0907,    58.910,    0.031,    1.690
29.1,    0.85,    0.8101,    0.0817,    0.0856,    55.182,    0.029,    1.539
30.5,    0.89,    0.8202,    0.0735,    0.0798,    51.453,    0.027,    1.383
32.0,    0.93,    0.8279,    0.0650,    0.0733,    46.979,    0.025,    1.223
33.4,    0.98,    0.8339,    0.0563,    0.0659,    42.505,    0.023,    1.059
34.9,    1.02,    0.8374,    0.0474,    0.0576,    37.285,    0.020,    0.890
36.3,    1.06,    0.8361,    0.0381,    0.0483,    31.319,    0.016,    0.716
37.8,    1.10,    0.8259,    0.0287,    0.0383,    24.608,    0.013,    0.538
39.3,    1.15,    0.7942,    0.0192,    0.0276,    17.897,    0.009,    0.360
40.7,    1.19,    0.6886,    0.0094,    0.0161,    10.440,    0.006,    0.178
42.2,    1.23,    -0.0069,    0.0000,    0.0065,    4.474,    0.002,    0.000
