# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1347,    0.0819,    20.134,    0.015,    1.321
1.0,    0.04,    0.0683,    0.1349,    0.0837,    20.134,    0.015,    1.326
2.1,    0.08,    0.1336,    0.1351,    0.0857,    20.880,    0.015,    1.326
3.1,    0.13,    0.1960,    0.1352,    0.0877,    21.625,    0.016,    1.326
4.2,    0.17,    0.2555,    0.1352,    0.0898,    21.625,    0.016,    1.330
5.2,    0.21,    0.3120,    0.1351,    0.0918,    22.371,    0.016,    1.326
6.3,    0.25,    0.3655,    0.1349,    0.0939,    23.117,    0.017,    1.326
7.3,    0.30,    0.4161,    0.1345,    0.0959,    23.117,    0.017,    1.321
8.4,    0.34,    0.4638,    0.1339,    0.0979,    23.862,    0.018,    1.317
9.4,    0.38,    0.5085,    0.1330,    0.0998,    24.608,    0.018,    1.308
10.5,    0.42,    0.5504,    0.1319,    0.1016,    24.608,    0.018,    1.294
11.5,    0.47,    0.5894,    0.1304,    0.1031,    25.354,    0.018,    1.281
12.6,    0.51,    0.6256,    0.1285,    0.1045,    25.354,    0.019,    1.263
13.6,    0.55,    0.6588,    0.1260,    0.1054,    25.354,    0.019,    1.237
14.7,    0.59,    0.6893,    0.1229,    0.1058,    25.354,    0.019,    1.205
15.7,    0.64,    0.7171,    0.1184,    0.1050,    25.354,    0.019,    1.161
16.8,    0.68,    0.7422,    0.1119,    0.1023,    24.608,    0.018,    1.099
17.8,    0.72,    0.7639,    0.1043,    0.0984,    23.862,    0.018,    1.023
18.9,    0.76,    0.7824,    0.0966,    0.0943,    23.117,    0.017,    0.947
19.9,    0.81,    0.7976,    0.0888,    0.0897,    21.625,    0.016,    0.872
21.0,    0.85,    0.8100,    0.0809,    0.0847,    20.880,    0.015,    0.796
22.0,    0.89,    0.8200,    0.0727,    0.0789,    19.388,    0.014,    0.716
23.1,    0.93,    0.8277,    0.0644,    0.0725,    17.897,    0.013,    0.632
24.1,    0.98,    0.8336,    0.0558,    0.0652,    15.660,    0.012,    0.547
25.2,    1.02,    0.8370,    0.0469,    0.0570,    14.168,    0.010,    0.463
26.2,    1.06,    0.8356,    0.0378,    0.0480,    11.931,    0.009,    0.369
27.3,    1.10,    0.8253,    0.0284,    0.0380,    8.948,    0.007,    0.280
28.3,    1.14,    0.7934,    0.0190,    0.0275,    6.711,    0.005,    0.187
29.4,    1.19,    0.6924,    0.0095,    0.0163,    3.728,    0.003,    0.093
30.4,    1.23,    -0.0064,    0.0000,    0.0064,    1.491,    0.001,    0.000
