# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1347,    0.0822,    37.285,    0.022,    2.002
1.3,    0.04,    0.0680,    0.1349,    0.0840,    38.031,    0.023,    2.006
2.6,    0.08,    0.1332,    0.1351,    0.0860,    38.776,    0.023,    2.011
3.9,    0.13,    0.1954,    0.1353,    0.0881,    40.268,    0.024,    2.011
5.2,    0.17,    0.2546,    0.1354,    0.0901,    41.013,    0.024,    2.015
6.5,    0.21,    0.3110,    0.1353,    0.0922,    41.759,    0.025,    2.011
7.7,    0.25,    0.3645,    0.1351,    0.0943,    42.505,    0.026,    2.011
9.0,    0.30,    0.4150,    0.1347,    0.0963,    43.996,    0.026,    2.006
10.3,    0.34,    0.4626,    0.1342,    0.0983,    44.742,    0.027,    1.997
11.6,    0.38,    0.5074,    0.1333,    0.1003,    45.488,    0.027,    1.984
12.9,    0.42,    0.5493,    0.1322,    0.1020,    46.233,    0.028,    1.966
14.2,    0.47,    0.5883,    0.1308,    0.1036,    46.979,    0.028,    1.944
15.5,    0.51,    0.6245,    0.1289,    0.1050,    47.725,    0.028,    1.917
16.8,    0.55,    0.6579,    0.1265,    0.1060,    47.725,    0.029,    1.882
18.1,    0.59,    0.6885,    0.1234,    0.1064,    48.470,    0.029,    1.837
19.4,    0.64,    0.7164,    0.1191,    0.1057,    47.725,    0.029,    1.770
20.7,    0.68,    0.7416,    0.1126,    0.1030,    46.979,    0.028,    1.677
21.9,    0.72,    0.7635,    0.1050,    0.0991,    44.742,    0.027,    1.561
23.2,    0.76,    0.7821,    0.0973,    0.0949,    43.251,    0.026,    1.446
24.5,    0.81,    0.7975,    0.0894,    0.0903,    41.013,    0.024,    1.330
25.8,    0.85,    0.8100,    0.0814,    0.0852,    38.776,    0.023,    1.210
27.1,    0.89,    0.8200,    0.0732,    0.0794,    35.794,    0.021,    1.090
28.4,    0.93,    0.8278,    0.0648,    0.0730,    32.811,    0.020,    0.965
29.7,    0.98,    0.8337,    0.0562,    0.0657,    29.828,    0.018,    0.836
31.0,    1.02,    0.8372,    0.0473,    0.0574,    26.099,    0.016,    0.703
32.3,    1.06,    0.8359,    0.0380,    0.0482,    21.625,    0.013,    0.565
33.6,    1.10,    0.8258,    0.0286,    0.0382,    17.151,    0.010,    0.427
34.9,    1.14,    0.7941,    0.0192,    0.0276,    12.677,    0.007,    0.285
36.2,    1.19,    0.6933,    0.0096,    0.0164,    7.457,    0.004,    0.142
37.5,    1.23,    0.0001,    0.0000,    0.0065,    2.983,    0.002,    0.000
