# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1338,    0.0745,    384.781,    0.102,    10.075
2.9,    0.04,    0.0738,    0.1340,    0.0768,    396.712,    0.105,    10.089
5.8,    0.08,    0.1434,    0.1342,    0.0792,    409.389,    0.108,    10.106
8.7,    0.13,    0.2087,    0.1344,    0.0818,    422.066,    0.112,    10.120
11.6,    0.17,    0.2697,    0.1346,    0.0845,    436.234,    0.116,    10.137
14.5,    0.21,    0.3268,    0.1349,    0.0873,    451.148,    0.120,    10.160
17.4,    0.25,    0.3799,    0.1352,    0.0903,    466.808,    0.124,    10.178
20.3,    0.30,    0.4292,    0.1355,    0.0935,    482.468,    0.128,    10.204
23.2,    0.34,    0.4750,    0.1358,    0.0968,    499.619,    0.133,    10.226
26.1,    0.38,    0.5173,    0.1361,    0.1002,    517.516,    0.137,    10.249
29.0,    0.42,    0.5569,    0.1360,    0.1033,    533.921,    0.142,    10.240
31.9,    0.47,    0.5938,    0.1356,    0.1063,    548.835,    0.146,    10.209
34.8,    0.51,    0.6281,    0.1347,    0.1089,    562.258,    0.149,    10.146
37.7,    0.55,    0.6599,    0.1333,    0.1112,    574.189,    0.152,    10.040
40.6,    0.59,    0.6894,    0.1313,    0.1128,    583.137,    0.155,    9.888
43.5,    0.63,    0.7168,    0.1284,    0.1137,    587.611,    0.156,    9.670
46.4,    0.68,    0.7427,    0.1236,    0.1127,    581.646,    0.154,    9.310
49.4,    0.72,    0.7678,    0.1154,    0.1081,    558.529,    0.148,    8.692
52.2,    0.76,    0.7901,    0.1070,    0.1032,    533.175,    0.141,    8.060
55.1,    0.80,    0.8108,    0.0984,    0.0976,    504.093,    0.134,    7.411
58.0,    0.85,    0.8290,    0.0896,    0.0914,    472.028,    0.125,    6.744
60.9,    0.89,    0.8452,    0.0805,    0.0847,    436.980,    0.116,    6.063
63.8,    0.93,    0.8583,    0.0713,    0.0773,    399.695,    0.106,    5.369
66.7,    0.97,    0.8689,    0.0618,    0.0692,    357.190,    0.095,    4.653
69.6,    1.02,    0.8761,    0.0521,    0.0604,    311.703,    0.083,    3.919
72.6,    1.06,    0.8779,    0.0421,    0.0508,    262.486,    0.070,    3.176
75.5,    1.10,    0.8718,    0.0320,    0.0404,    208.796,    0.055,    2.411
78.4,    1.14,    0.8460,    0.0217,    0.0293,    151.377,    0.040,    1.637
81.3,    1.18,    0.7507,    0.0111,    0.0175,    90.230,    0.024,    0.832
84.2,    1.23,    -0.0028,    0.0000,    0.0065,    33.556,    0.009,    0.000
