# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1344,    0.0799,    173.748,    0.062,    5.694
2.2,    0.04,    0.0697,    0.1346,    0.0819,    178.222,    0.063,    5.703
4.4,    0.08,    0.1360,    0.1348,    0.0840,    182.696,    0.065,    5.712
6.5,    0.13,    0.1990,    0.1350,    0.0862,    187.916,    0.066,    5.720
8.7,    0.17,    0.2587,    0.1352,    0.0886,    193.136,    0.068,    5.729
10.9,    0.21,    0.3152,    0.1355,    0.0911,    198.356,    0.070,    5.738
13.1,    0.25,    0.3684,    0.1356,    0.0936,    203.576,    0.072,    5.743
15.2,    0.30,    0.4186,    0.1356,    0.0961,    209.542,    0.074,    5.743
17.4,    0.34,    0.4658,    0.1353,    0.0985,    214.762,    0.076,    5.729
19.6,    0.38,    0.5101,    0.1348,    0.1008,    219.981,    0.078,    5.712
21.8,    0.42,    0.5514,    0.1340,    0.1030,    224.456,    0.079,    5.676
24.0,    0.47,    0.5899,    0.1329,    0.1050,    228.930,    0.081,    5.631
26.2,    0.51,    0.6258,    0.1314,    0.1068,    232.658,    0.082,    5.565
28.3,    0.55,    0.6589,    0.1293,    0.1081,    235.641,    0.083,    5.480
30.5,    0.59,    0.6894,    0.1266,    0.1090,    237.133,    0.084,    5.365
32.7,    0.64,    0.7174,    0.1229,    0.1089,    237.133,    0.084,    5.204
34.9,    0.68,    0.7436,    0.1168,    0.1065,    231.913,    0.082,    4.946
37.1,    0.72,    0.7670,    0.1089,    0.1023,    222.964,    0.079,    4.613
39.3,    0.76,    0.7876,    0.1009,    0.0977,    213.270,    0.075,    4.275
41.4,    0.81,    0.8054,    0.0927,    0.0927,    202.085,    0.071,    3.928
43.6,    0.85,    0.8205,    0.0844,    0.0872,    190.153,    0.067,    3.576
45.8,    0.89,    0.8332,    0.0759,    0.0810,    176.731,    0.062,    3.212
48.0,    0.93,    0.8432,    0.0672,    0.0742,    161.817,    0.057,    2.842
50.1,    0.97,    0.8512,    0.0581,    0.0666,    145.411,    0.051,    2.464
52.3,    1.02,    0.8560,    0.0489,    0.0581,    126.769,    0.045,    2.073
54.5,    1.06,    0.8561,    0.0395,    0.0488,    106.635,    0.038,    1.673
56.7,    1.10,    0.8475,    0.0298,    0.0387,    84.264,    0.030,    1.263
58.8,    1.14,    0.8177,    0.0200,    0.0280,    61.147,    0.022,    0.845
61.0,    1.19,    0.7185,    0.0100,    0.0165,    35.794,    0.013,    0.423
63.2,    1.23,    0.0043,    0.0000,    0.0063,    13.423,    0.005,    0.000
