# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1346,    0.0814,    2.983,    0.004,    0.383
0.6,    0.04,    0.0687,    0.1348,    0.0833,    2.983,    0.004,    0.383
1.1,    0.08,    0.1344,    0.1350,    0.0853,    2.983,    0.004,    0.383
1.7,    0.13,    0.1971,    0.1351,    0.0873,    2.983,    0.005,    0.383
2.3,    0.17,    0.2569,    0.1351,    0.0893,    3.728,    0.005,    0.383
2.8,    0.21,    0.3136,    0.1349,    0.0913,    3.728,    0.005,    0.383
3.4,    0.25,    0.3673,    0.1347,    0.0934,    3.728,    0.005,    0.383
4.0,    0.30,    0.4180,    0.1342,    0.0954,    3.728,    0.005,    0.383
4.5,    0.34,    0.4658,    0.1335,    0.0974,    3.728,    0.005,    0.378
5.1,    0.38,    0.5106,    0.1326,    0.0992,    3.728,    0.005,    0.378
5.7,    0.42,    0.5524,    0.1314,    0.1010,    3.728,    0.005,    0.374
6.2,    0.47,    0.5914,    0.1298,    0.1025,    3.728,    0.005,    0.369
6.8,    0.51,    0.6274,    0.1278,    0.1038,    3.728,    0.005,    0.365
7.4,    0.55,    0.6606,    0.1253,    0.1047,    3.728,    0.005,    0.356
7.9,    0.59,    0.6909,    0.1220,    0.1050,    3.728,    0.005,    0.347
8.5,    0.64,    0.7185,    0.1174,    0.1041,    3.728,    0.005,    0.334
9.1,    0.68,    0.7434,    0.1108,    0.1013,    3.728,    0.005,    0.316
9.6,    0.72,    0.7649,    0.1033,    0.0975,    3.728,    0.005,    0.294
10.2,    0.76,    0.7831,    0.0957,    0.0933,    3.728,    0.005,    0.271
10.8,    0.81,    0.7981,    0.0879,    0.0888,    3.728,    0.005,    0.249
11.3,    0.85,    0.8103,    0.0800,    0.0838,    2.983,    0.004,    0.227
11.9,    0.89,    0.8201,    0.0719,    0.0781,    2.983,    0.004,    0.205
12.5,    0.93,    0.8277,    0.0636,    0.0717,    2.983,    0.004,    0.182
13.0,    0.98,    0.8335,    0.0550,    0.0644,    2.237,    0.003,    0.156
13.6,    1.02,    0.8367,    0.0462,    0.0563,    2.237,    0.003,    0.133
14.2,    1.06,    0.8350,    0.0372,    0.0473,    1.491,    0.002,    0.107
14.7,    1.10,    0.8243,    0.0280,    0.0375,    1.491,    0.002,    0.080
15.3,    1.15,    0.7916,    0.0187,    0.0271,    0.746,    0.001,    0.053
15.9,    1.19,    0.6889,    0.0094,    0.0162,    0.746,    0.001,    0.027
16.4,    1.23,    -0.0019,    0.0000,    0.0065,    0.000,    0.000,    0.000
