# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1357,    0.0976,    641.302,    0.157,    11.992
3.1,    0.04,    0.0581,    0.1359,    0.0988,    648.759,    0.159,    12.010
6.3,    0.08,    0.1148,    0.1361,    0.1000,    656.962,    0.161,    12.028
9.4,    0.13,    0.1694,    0.1364,    0.1019,    668.893,    0.164,    12.050
12.6,    0.17,    0.2224,    0.1366,    0.1037,    680.824,    0.167,    12.072
15.7,    0.21,    0.2727,    0.1369,    0.1059,    695.738,    0.170,    12.099
18.8,    0.25,    0.3210,    0.1372,    0.1083,    710.652,    0.174,    12.130
21.9,    0.30,    0.3680,    0.1376,    0.1104,    724.820,    0.177,    12.157
25.1,    0.34,    0.4111,    0.1379,    0.1133,    743.463,    0.182,    12.188
28.2,    0.38,    0.4577,    0.1382,    0.1147,    753.157,    0.184,    12.210
31.3,    0.42,    0.5061,    0.1383,    0.1153,    757.631,    0.185,    12.228
34.5,    0.46,    0.5497,    0.1386,    0.1170,    768.071,    0.188,    12.246
37.6,    0.51,    0.5922,    0.1386,    0.1185,    778.511,    0.190,    12.246
43.9,    0.59,    0.6676,    0.1355,    0.1199,    787.459,    0.193,    11.975
47.0,    0.63,    0.7014,    0.1326,    0.1197,    785.968,    0.192,    11.726
50.2,    0.68,    0.7331,    0.1283,    0.1182,    776.274,    0.190,    11.343
53.3,    0.72,    0.7627,    0.1194,    0.1123,    737.497,    0.181,    10.551
59.6,    0.80,    0.8079,    0.1021,    0.1013,    665.164,    0.163,    9.021
62.7,    0.84,    0.8270,    0.0930,    0.0949,    623.405,    0.153,    8.216
65.8,    0.89,    0.8440,    0.0838,    0.0880,    577.917,    0.141,    7.402
69.0,    0.93,    0.8586,    0.0743,    0.0803,    527.210,    0.129,    6.561
72.1,    0.97,    0.8703,    0.0645,    0.0719,    472.028,    0.116,    5.698
75.2,    1.01,    0.8785,    0.0545,    0.0628,    412.372,    0.101,    4.817
78.4,    1.05,    0.8807,    0.0443,    0.0530,    348.242,    0.085,    3.914
81.5,    1.10,    0.8743,    0.0338,    0.0424,    278.892,    0.068,    2.989
84.7,    1.14,    0.8467,    0.0230,    0.0309,    202.830,    0.050,    2.033
87.8,    1.18,    0.7340,    0.0117,    0.0188,    123.040,    0.030,    1.032
90.9,    1.22,    -0.0011,    0.0000,    0.0075,    49.216,    0.012,    0.000
