# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1346,    0.0814,    2.237,    0.003,    0.280
0.5,    0.04,    0.0687,    0.1348,    0.0832,    2.237,    0.003,    0.280
1.0,    0.08,    0.1344,    0.1350,    0.0852,    2.237,    0.003,    0.280
1.5,    0.13,    0.1972,    0.1351,    0.0872,    2.237,    0.003,    0.285
1.9,    0.17,    0.2569,    0.1351,    0.0892,    2.237,    0.003,    0.285
2.4,    0.21,    0.3136,    0.1349,    0.0913,    2.237,    0.004,    0.280
2.9,    0.25,    0.3673,    0.1346,    0.0933,    2.237,    0.004,    0.280
3.4,    0.30,    0.4180,    0.1342,    0.0953,    2.237,    0.004,    0.280
3.9,    0.34,    0.4658,    0.1335,    0.0973,    2.237,    0.004,    0.280
4.4,    0.38,    0.5105,    0.1326,    0.0992,    2.237,    0.004,    0.276
4.8,    0.42,    0.5524,    0.1314,    0.1009,    2.237,    0.004,    0.276
5.3,    0.47,    0.5914,    0.1298,    0.1024,    2.237,    0.004,    0.271
5.8,    0.51,    0.6274,    0.1278,    0.1037,    2.237,    0.004,    0.267
6.3,    0.55,    0.6605,    0.1252,    0.1046,    2.237,    0.004,    0.262
6.8,    0.59,    0.6908,    0.1220,    0.1049,    2.237,    0.004,    0.254
7.3,    0.64,    0.7185,    0.1174,    0.1040,    2.237,    0.004,    0.245
7.8,    0.68,    0.7433,    0.1108,    0.1012,    2.237,    0.004,    0.231
8.2,    0.72,    0.7648,    0.1033,    0.0974,    2.237,    0.004,    0.218
8.7,    0.76,    0.7830,    0.0957,    0.0933,    2.237,    0.004,    0.200
9.2,    0.81,    0.7980,    0.0879,    0.0888,    2.237,    0.003,    0.182
9.7,    0.85,    0.8102,    0.0800,    0.0838,    2.237,    0.003,    0.169
10.2,    0.89,    0.8200,    0.0719,    0.0781,    2.237,    0.003,    0.151
10.7,    0.93,    0.8276,    0.0636,    0.0717,    1.491,    0.003,    0.133
11.2,    0.98,    0.8335,    0.0550,    0.0644,    1.491,    0.002,    0.116
11.6,    1.02,    0.8367,    0.0463,    0.0563,    1.491,    0.002,    0.098
12.1,    1.06,    0.8351,    0.0373,    0.0473,    1.491,    0.002,    0.080
12.6,    1.10,    0.8244,    0.0281,    0.0376,    0.746,    0.001,    0.058
13.1,    1.15,    0.7920,    0.0188,    0.0272,    0.746,    0.001,    0.040
13.6,    1.19,    0.6897,    0.0094,    0.0162,    0.746,    0.001,    0.018
14.1,    1.23,    -0.0005,    0.0000,    0.0064,    0.000,    0.000,    0.000
