# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1343,    0.0791,    192.391,    0.066,    6.121
2.3,    0.04,    0.0702,    0.1345,    0.0812,    197.610,    0.067,    6.130
4.5,    0.08,    0.1369,    0.1347,    0.0833,    202.830,    0.069,    6.139
6.8,    0.13,    0.2002,    0.1349,    0.0856,    208.050,    0.071,    6.147
9.0,    0.17,    0.2601,    0.1352,    0.0880,    214.016,    0.073,    6.156
11.3,    0.21,    0.3166,    0.1354,    0.0906,    219.981,    0.075,    6.170
13.5,    0.25,    0.3698,    0.1356,    0.0932,    226.693,    0.077,    6.179
15.8,    0.30,    0.4199,    0.1356,    0.0957,    232.658,    0.079,    6.179
18.1,    0.34,    0.4670,    0.1354,    0.0982,    238.624,    0.081,    6.165
20.3,    0.38,    0.5111,    0.1349,    0.1006,    244.590,    0.083,    6.147
22.6,    0.42,    0.5522,    0.1342,    0.1029,    249.809,    0.085,    6.116
24.9,    0.47,    0.5906,    0.1331,    0.1050,    255.029,    0.087,    6.067
27.1,    0.51,    0.6263,    0.1317,    0.1069,    259.504,    0.089,    5.996
29.4,    0.55,    0.6592,    0.1297,    0.1083,    263.232,    0.090,    5.907
31.7,    0.59,    0.6896,    0.1270,    0.1092,    265.469,    0.091,    5.787
33.9,    0.64,    0.7176,    0.1234,    0.1093,    265.469,    0.091,    5.623
36.2,    0.68,    0.7438,    0.1174,    0.1070,    260.249,    0.089,    5.347
38.4,    0.72,    0.7674,    0.1095,    0.1027,    249.809,    0.085,    4.986
40.7,    0.76,    0.7882,    0.1015,    0.0981,    238.624,    0.081,    4.622
42.9,    0.80,    0.8064,    0.0932,    0.0930,    225.947,    0.077,    4.248
45.2,    0.85,    0.8219,    0.0849,    0.0875,    212.524,    0.072,    3.866
47.4,    0.89,    0.8349,    0.0763,    0.0813,    197.610,    0.067,    3.474
49.7,    0.93,    0.8453,    0.0675,    0.0744,    180.459,    0.062,    3.074
51.9,    0.97,    0.8535,    0.0585,    0.0667,    161.817,    0.055,    2.664
54.2,    1.02,    0.8586,    0.0492,    0.0582,    141.683,    0.048,    2.242
56.5,    1.06,    0.8589,    0.0397,    0.0490,    119.312,    0.041,    1.810
58.7,    1.10,    0.8506,    0.0301,    0.0389,    94.704,    0.032,    1.370
61.0,    1.14,    0.8213,    0.0202,    0.0281,    68.604,    0.023,    0.921
63.3,    1.19,    0.7233,    0.0101,    0.0166,    40.268,    0.014,    0.463
65.5,    1.23,    -0.0059,    0.0000,    0.0062,    14.914,    0.005,    0.000
