# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1347,    0.0820,    24.608,    0.017,    1.535
1.1,    0.04,    0.0681,    0.1349,    0.0838,    25.354,    0.017,    1.535
2.3,    0.08,    0.1334,    0.1351,    0.0858,    26.099,    0.018,    1.539
3.4,    0.13,    0.1956,    0.1352,    0.0878,    26.845,    0.018,    1.539
4.5,    0.17,    0.2549,    0.1353,    0.0899,    27.591,    0.019,    1.539
5.6,    0.21,    0.3114,    0.1352,    0.0919,    27.591,    0.019,    1.539
6.8,    0.25,    0.3648,    0.1349,    0.0940,    28.337,    0.019,    1.535
7.9,    0.30,    0.4154,    0.1345,    0.0960,    29.082,    0.020,    1.530
9.0,    0.34,    0.4630,    0.1339,    0.0980,    29.828,    0.020,    1.526
10.1,    0.38,    0.5077,    0.1331,    0.0999,    30.574,    0.021,    1.517
11.3,    0.42,    0.5496,    0.1320,    0.1017,    30.574,    0.021,    1.503
12.4,    0.47,    0.5886,    0.1305,    0.1033,    31.319,    0.021,    1.486
13.5,    0.51,    0.6247,    0.1286,    0.1046,    32.065,    0.022,    1.463
14.7,    0.55,    0.6580,    0.1262,    0.1056,    32.065,    0.022,    1.437
15.8,    0.59,    0.6885,    0.1231,    0.1060,    32.065,    0.022,    1.401
16.9,    0.64,    0.7164,    0.1187,    0.1052,    32.065,    0.022,    1.352
18.1,    0.68,    0.7415,    0.1123,    0.1026,    31.319,    0.021,    1.277
19.2,    0.72,    0.7634,    0.1047,    0.0987,    29.828,    0.020,    1.192
20.3,    0.76,    0.7819,    0.0970,    0.0946,    29.082,    0.020,    1.103
21.5,    0.80,    0.7973,    0.0892,    0.0900,    27.591,    0.019,    1.014
22.6,    0.85,    0.8097,    0.0812,    0.0850,    26.099,    0.018,    0.925
23.7,    0.89,    0.8198,    0.0731,    0.0793,    23.862,    0.016,    0.832
24.9,    0.93,    0.8275,    0.0647,    0.0729,    22.371,    0.015,    0.738
26.0,    0.97,    0.8335,    0.0561,    0.0656,    20.134,    0.014,    0.641
27.1,    1.02,    0.8370,    0.0473,    0.0574,    17.151,    0.012,    0.538
28.2,    1.06,    0.8358,    0.0382,    0.0483,    14.914,    0.010,    0.436
29.4,    1.10,    0.8260,    0.0288,    0.0384,    11.931,    0.008,    0.329
30.5,    1.14,    0.7948,    0.0193,    0.0278,    8.203,    0.006,    0.218
31.6,    1.19,    0.6959,    0.0097,    0.0165,    5.220,    0.003,    0.111
32.8,    1.23,    -0.0004,    0.0000,    0.0064,    2.237,    0.001,    0.000
