# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0897,    0.0330,    8.203,    0.077,    2.469
0.2,    0.02,    0.0606,    0.0884,    0.0332,    8.203,    0.078,    2.433
0.4,    0.05,    0.1185,    0.0870,    0.0334,    8.203,    0.078,    2.398
0.6,    0.07,    0.1736,    0.0855,    0.0336,    8.203,    0.079,    2.353
0.8,    0.09,    0.2260,    0.0838,    0.0338,    8.203,    0.079,    2.309
1.0,    0.11,    0.2755,    0.0821,    0.0339,    8.203,    0.079,    2.264
1.2,    0.14,    0.3221,    0.0802,    0.0340,    8.203,    0.080,    2.211
1.4,    0.16,    0.3659,    0.0782,    0.0341,    8.203,    0.080,    2.157
1.6,    0.18,    0.4067,    0.0761,    0.0341,    8.203,    0.080,    2.095
1.8,    0.21,    0.4446,    0.0738,    0.0340,    8.203,    0.080,    2.033
2.0,    0.23,    0.4796,    0.0714,    0.0339,    8.203,    0.079,    1.966
2.2,    0.25,    0.5116,    0.0687,    0.0337,    8.203,    0.079,    1.895
2.4,    0.27,    0.5406,    0.0659,    0.0333,    8.203,    0.078,    1.815
2.6,    0.30,    0.5665,    0.0627,    0.0328,    8.203,    0.077,    1.726
2.8,    0.32,    0.5894,    0.0594,    0.0321,    8.203,    0.075,    1.637
3.0,    0.34,    0.6095,    0.0560,    0.0314,    7.457,    0.073,    1.544
3.2,    0.36,    0.6269,    0.0525,    0.0305,    7.457,    0.071,    1.446
3.4,    0.39,    0.6418,    0.0489,    0.0295,    7.457,    0.069,    1.348
3.7,    0.41,    0.6542,    0.0453,    0.0284,    6.711,    0.066,    1.250
3.8,    0.43,    0.6641,    0.0415,    0.0271,    6.711,    0.063,    1.143
4.1,    0.46,    0.6713,    0.0377,    0.0256,    5.966,    0.060,    1.041
4.2,    0.48,    0.6757,    0.0338,    0.0239,    5.966,    0.056,    0.930
4.5,    0.50,    0.6768,    0.0298,    0.0221,    5.220,    0.052,    0.823
4.6,    0.52,    0.6723,    0.0257,    0.0200,    5.220,    0.047,    0.707
4.9,    0.55,    0.6598,    0.0216,    0.0179,    4.474,    0.042,    0.596
5.1,    0.57,    0.6344,    0.0174,    0.0156,    3.728,    0.036,    0.480
5.3,    0.59,    0.5886,    0.0131,    0.0132,    2.983,    0.031,    0.360
5.5,    0.62,    0.5080,    0.0088,    0.0107,    2.983,    0.025,    0.245
5.7,    0.64,    0.3529,    0.0044,    0.0080,    2.237,    0.019,    0.120
5.9,    0.66,    -0.0063,    -0.0001,    0.0052,    1.491,    0.012,    0.000
