# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0973,    0.0549,    4532.364,    4.809,    117.215
1.9,    0.03,    0.0485,    0.0971,    0.0542,    4481.656,    4.755,    117.037
3.7,    0.05,    0.0979,    0.0970,    0.0536,    4429.457,    4.699,    116.824
5.6,    0.08,    0.1484,    0.0967,    0.0529,    4372.784,    4.640,    116.543
7.4,    0.11,    0.1998,    0.0964,    0.0522,    4314.619,    4.578,    116.170
9.3,    0.14,    0.2524,    0.0960,    0.0515,    4252.726,    4.512,    115.667
11.1,    0.16,    0.3056,    0.0954,    0.0507,    4190.088,    4.446,    114.995
13.0,    0.19,    0.3591,    0.0946,    0.0499,    4122.975,    4.374,    113.986
14.8,    0.22,    0.4125,    0.0933,    0.0490,    4046.913,    4.294,    112.455
16.7,    0.24,    0.4650,    0.0915,    0.0479,    3961.158,    4.203,    110.285
18.6,    0.27,    0.5147,    0.0893,    0.0469,    3877.639,    4.114,    107.549
20.4,    0.30,    0.5609,    0.0865,    0.0459,    3794.121,    4.026,    104.257
22.3,    0.32,    0.6032,    0.0835,    0.0449,    3712.840,    3.940,    100.570
24.1,    0.35,    0.6418,    0.0801,    0.0439,    3627.084,    3.848,    96.491
26.0,    0.38,    0.6771,    0.0764,    0.0427,    3531.635,    3.747,    92.047
27.9,    0.41,    0.7090,    0.0724,    0.0414,    3424.254,    3.633,    87.221
29.7,    0.43,    0.7375,    0.0680,    0.0399,    3297.485,    3.498,    81.901
31.6,    0.46,    0.7627,    0.0634,    0.0382,    3158.039,    3.350,    76.345
33.4,    0.49,    0.7855,    0.0586,    0.0364,    3005.170,    3.188,    70.660
35.3,    0.51,    0.8058,    0.0538,    0.0343,    2838.134,    3.011,    64.855
37.1,    0.54,    0.8239,    0.0489,    0.0321,    2655.437,    2.818,    58.948
39.0,    0.57,    0.8398,    0.0439,    0.0297,    2455.590,    2.605,    52.912
40.8,    0.60,    0.8527,    0.0388,    0.0271,    2237.845,    2.374,    46.737
42.7,    0.62,    0.8616,    0.0336,    0.0243,    2005.187,    2.128,    40.479
44.5,    0.65,    0.8647,    0.0283,    0.0212,    1753.140,    1.860,    34.042
46.4,    0.68,    0.8579,    0.0228,    0.0180,    1485.434,    1.576,    27.463
48.2,    0.70,    0.8332,    0.0173,    0.0146,    1205.051,    1.279,    20.809
50.1,    0.73,    0.7735,    0.0116,    0.0110,    907.517,    0.963,    14.012
51.9,    0.76,    0.6190,    0.0059,    0.0072,    593.577,    0.630,    7.077
53.8,    0.78,    -0.0020,    0.0000,    0.0037,    309.465,    0.328,    -0.013
