# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0872,0.0691,656.962,1.568,25.769
1.3,0.04,0.0486,0.0874,0.0688,654.724,1.562,25.817
2.5,0.08,0.0977,0.0875,0.0686,652.487,1.557,25.862
3.7,0.11,0.1472,0.0877,0.0684,650.250,1.553,25.906
4.9,0.15,0.1970,0.0878,0.0683,648.759,1.549,25.942
6.2,0.19,0.2470,0.0879,0.0681,647.267,1.546,25.969
7.4,0.23,0.2971,0.0880,0.0680,646.522,1.543,25.991
8.6,0.27,0.3474,0.0880,0.0679,645.030,1.540,26.000
9.8,0.31,0.3978,0.0880,0.0677,643.539,1.537,25.991
11.1,0.34,0.4482,0.0879,0.0676,642.048,1.533,25.964
12.3,0.38,0.4985,0.0877,0.0674,640.556,1.529,25.915
13.5,0.42,0.5488,0.0874,0.0671,637.573,1.522,25.826
14.8,0.46,0.5988,0.0869,0.0667,633.845,1.514,25.684
16.0,0.50,0.6479,0.0860,0.0661,627.879,1.500,25.417
17.3,0.54,0.6953,0.0844,0.0650,618.185,1.476,24.923
18.5,0.57,0.7386,0.0817,0.0635,603.271,1.441,24.127
19.7,0.61,0.7754,0.0779,0.0616,585.374,1.397,23.024
20.9,0.65,0.8049,0.0728,0.0589,560.021,1.336,21.516
22.2,0.69,0.8264,0.0673,0.0561,533.175,1.273,19.875
23.4,0.73,0.8437,0.0617,0.0532,505.585,1.206,18.215
24.6,0.77,0.8587,0.0559,0.0499,474.265,1.132,16.521
25.9,0.80,0.8712,0.0501,0.0462,439.217,1.049,14.799
27.1,0.84,0.8808,0.0441,0.0422,401.187,0.957,13.033
28.3,0.88,0.8866,0.0381,0.0378,359.427,0.858,11.250
29.5,0.92,0.8845,0.0319,0.0331,314.685,0.752,9.421
30.8,0.96,0.8734,0.0257,0.0282,268.452,0.640,7.602
32.0,1.00,0.8448,0.0194,0.0229,216.999,0.519,5.734
33.3,1.03,0.7753,0.0130,0.0174,164.800,0.394,3.848
34.5,1.07,0.5995,0.0065,0.0117,111.109,0.265,1.931
35.7,1.11,-0.0021,0.0000,0.0060,57.419,0.137,-0.004
