# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1146,0.0761,5.966,0.028,0.952
0.4,0.05,0.0741,0.1148,0.0779,5.966,0.029,0.952
0.9,0.10,0.1449,0.1151,0.0799,5.966,0.029,0.956
1.4,0.15,0.2122,0.1154,0.0820,5.966,0.030,0.956
1.9,0.20,0.2761,0.1157,0.0843,6.711,0.031,0.961
2.3,0.25,0.3364,0.1161,0.0867,6.711,0.032,0.965
2.8,0.30,0.3932,0.1164,0.0893,6.711,0.033,0.965
3.3,0.35,0.4465,0.1167,0.0920,7.457,0.034,0.970
3.8,0.40,0.4962,0.1171,0.0950,7.457,0.035,0.974
4.2,0.45,0.5425,0.1175,0.0980,7.457,0.036,0.974
4.7,0.50,0.5856,0.1177,0.1011,7.457,0.037,0.979
5.1,0.55,0.6255,0.1178,0.1042,8.203,0.038,0.979
5.6,0.60,0.6623,0.1178,0.1073,8.203,0.040,0.979
6.1,0.65,0.6960,0.1174,0.1102,8.203,0.041,0.974
6.6,0.70,0.7269,0.1165,0.1129,8.948,0.042,0.965
7.0,0.75,0.7551,0.1148,0.1147,8.948,0.042,0.952
7.5,0.80,0.7807,0.1116,0.1150,8.948,0.042,0.925
8.0,0.85,0.8036,0.1066,0.1134,8.948,0.042,0.885
8.4,0.91,0.8236,0.0992,0.1090,8.203,0.040,0.823
8.9,0.96,0.8401,0.0908,0.1033,8.203,0.038,0.752
9.4,1.01,0.8531,0.0824,0.0971,7.457,0.036,0.685
9.8,1.06,0.8629,0.0738,0.0903,6.711,0.033,0.614
10.3,1.11,0.8703,0.0652,0.0828,6.711,0.031,0.543
10.8,1.16,0.8755,0.0563,0.0744,5.966,0.027,0.467
11.2,1.21,0.8791,0.0473,0.0649,5.220,0.024,0.391
11.7,1.26,0.8795,0.0380,0.0543,4.474,0.020,0.316
12.2,1.31,0.8709,0.0286,0.0429,2.983,0.016,0.236
12.7,1.36,0.8341,0.0191,0.0310,2.237,0.011,0.160
13.1,1.41,0.7015,0.0096,0.0193,1.491,0.007,0.080
13.6,1.46,-0.0044,0.0000,0.0079,0.746,0.003,0.000
