# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1145,0.0760,20.134,0.063,2.140
0.7,0.05,0.0741,0.1148,0.0778,20.134,0.065,2.144
1.4,0.10,0.1449,0.1151,0.0798,20.880,0.066,2.148
2.1,0.15,0.2122,0.1154,0.0819,21.625,0.068,2.153
2.8,0.20,0.2761,0.1157,0.0842,21.625,0.070,2.162
3.5,0.25,0.3364,0.1160,0.0866,22.371,0.072,2.166
4.2,0.30,0.3930,0.1164,0.0892,23.117,0.074,2.175
4.9,0.35,0.4462,0.1167,0.0920,23.862,0.076,2.180
5.6,0.40,0.4959,0.1171,0.0949,24.608,0.079,2.184
6.3,0.45,0.5423,0.1174,0.0979,25.354,0.081,2.193
7.0,0.50,0.5853,0.1177,0.1010,26.099,0.084,2.197
7.7,0.55,0.6251,0.1178,0.1041,26.845,0.086,2.197
8.4,0.60,0.6619,0.1177,0.1072,28.337,0.089,2.197
9.1,0.65,0.6956,0.1174,0.1102,29.082,0.092,2.193
9.8,0.70,0.7264,0.1165,0.1128,29.082,0.094,2.175
10.5,0.75,0.7545,0.1149,0.1147,29.828,0.095,2.144
11.2,0.80,0.7802,0.1117,0.1151,29.828,0.096,2.086
11.9,0.85,0.8030,0.1067,0.1134,29.828,0.094,1.993
12.7,0.90,0.8231,0.0993,0.1091,28.337,0.091,1.855
13.3,0.95,0.8396,0.0910,0.1034,26.845,0.086,1.699
14.0,1.00,0.8527,0.0826,0.0973,25.354,0.081,1.544
14.8,1.05,0.8626,0.0741,0.0907,23.862,0.075,1.383
15.4,1.11,0.8700,0.0655,0.0832,21.625,0.069,1.223
16.1,1.16,0.8753,0.0567,0.0749,19.388,0.062,1.059
16.9,1.21,0.8790,0.0477,0.0654,17.151,0.054,0.890
17.5,1.26,0.8793,0.0384,0.0548,14.168,0.046,0.716
18.2,1.31,0.8708,0.0289,0.0433,11.185,0.036,0.538
19.0,1.36,0.8346,0.0192,0.0312,8.203,0.026,0.360
19.7,1.41,0.7004,0.0096,0.0193,5.220,0.016,0.178
20.3,1.46,0.0002,0.0000,0.0080,2.237,0.007,0.000
