# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1152,0.0836,276.655,0.378,11.712
1.7,0.05,0.0680,0.1155,0.0851,281.875,0.385,11.743
3.3,0.10,0.1336,0.1158,0.0869,287.840,0.393,11.774
4.9,0.15,0.1965,0.1162,0.0889,294.551,0.402,11.810
6.5,0.20,0.2563,0.1166,0.0912,302.008,0.412,11.850
8.2,0.25,0.3131,0.1170,0.0936,310.211,0.423,11.890
9.8,0.30,0.3668,0.1174,0.0962,319.160,0.435,11.935
11.4,0.35,0.4177,0.1179,0.0990,328.108,0.447,11.984
13.1,0.40,0.4661,0.1183,0.1018,337.056,0.460,12.028
14.7,0.45,0.5120,0.1187,0.1046,346.750,0.473,12.068
16.3,0.50,0.5556,0.1191,0.1074,355.699,0.485,12.104
18.0,0.55,0.5975,0.1193,0.1100,364.647,0.497,12.126
19.6,0.60,0.6375,0.1193,0.1125,372.850,0.509,12.126
21.2,0.65,0.6756,0.1189,0.1147,380.307,0.518,12.090
22.9,0.70,0.7121,0.1181,0.1164,385.527,0.526,12.010
24.5,0.75,0.7469,0.1166,0.1174,388.510,0.530,11.855
26.2,0.80,0.7792,0.1136,0.1169,387.018,0.528,11.543
27.8,0.85,0.8081,0.1086,0.1145,379.561,0.517,11.040
29.4,0.90,0.8322,0.1013,0.1098,363.902,0.496,10.298
31.0,0.95,0.8514,0.0928,0.1038,343.768,0.469,9.430
32.7,1.00,0.8676,0.0842,0.0973,322.142,0.440,8.558
34.3,1.05,0.8818,0.0754,0.0900,298.280,0.407,7.669
35.9,1.10,0.8938,0.0665,0.0821,272.180,0.371,6.766
37.6,1.15,0.9035,0.0575,0.0733,243.098,0.331,5.845
39.2,1.20,0.9107,0.0483,0.0637,211.033,0.288,4.906
40.9,1.25,0.9129,0.0389,0.0534,176.731,0.241,3.954
42.5,1.30,0.9059,0.0293,0.0422,139.446,0.191,2.980
44.1,1.35,0.8697,0.0196,0.0305,101.415,0.138,1.997
45.7,1.40,0.7354,0.0099,0.0188,62.639,0.085,1.001
47.4,1.45,0.0018,0.0000,0.0076,25.354,0.034,0.000
