# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1200,    0.0701,    10.440,    0.010,    0.867
0.8,    0.04,    0.0720,    0.1201,    0.0719,    10.440,    0.010,    0.867
1.7,    0.09,    0.1405,    0.1203,    0.0738,    10.440,    0.010,    0.867
2.6,    0.13,    0.2056,    0.1206,    0.0757,    11.185,    0.011,    0.872
3.4,    0.17,    0.2672,    0.1208,    0.0779,    11.185,    0.011,    0.872
4.3,    0.22,    0.3254,    0.1209,    0.0800,    11.931,    0.011,    0.872
5.2,    0.26,    0.3802,    0.1210,    0.0822,    11.931,    0.011,    0.872
6.1,    0.30,    0.4317,    0.1209,    0.0844,    11.931,    0.012,    0.872
6.9,    0.34,    0.4799,    0.1207,    0.0866,    12.677,    0.012,    0.872
7.8,    0.39,    0.5250,    0.1202,    0.0887,    12.677,    0.012,    0.867
8.7,    0.43,    0.5670,    0.1194,    0.0907,    13.423,    0.013,    0.863
9.5,    0.47,    0.6059,    0.1182,    0.0924,    13.423,    0.013,    0.854
10.4,    0.52,    0.6416,    0.1167,    0.0940,    13.423,    0.013,    0.841
11.3,    0.56,    0.6744,    0.1147,    0.0952,    14.168,    0.013,    0.827
12.1,    0.60,    0.7041,    0.1122,    0.0960,    14.168,    0.013,    0.810
13.0,    0.65,    0.7308,    0.1090,    0.0964,    14.168,    0.013,    0.787
13.9,    0.69,    0.7547,    0.1047,    0.0956,    14.168,    0.013,    0.756
14.7,    0.73,    0.7761,    0.0986,    0.0930,    13.423,    0.013,    0.712
15.6,    0.78,    0.7943,    0.0918,    0.0896,    12.677,    0.012,    0.663
16.5,    0.82,    0.8095,    0.0849,    0.0859,    12.677,    0.012,    0.614
17.3,    0.86,    0.8219,    0.0779,    0.0816,    11.931,    0.011,    0.560
18.2,    0.90,    0.8320,    0.0706,    0.0767,    11.185,    0.011,    0.512
19.0,    0.95,    0.8401,    0.0631,    0.0712,    10.440,    0.010,    0.454
19.9,    0.99,    0.8461,    0.0552,    0.0647,    9.694,    0.009,    0.400
20.8,    1.03,    0.8504,    0.0469,    0.0570,    8.203,    0.008,    0.338
21.6,    1.08,    0.8510,    0.0381,    0.0483,    6.711,    0.007,    0.276
22.5,    1.12,    0.8438,    0.0288,    0.0383,    5.220,    0.005,    0.209
23.4,    1.16,    0.8185,    0.0194,    0.0275,    3.728,    0.004,    0.138
24.2,    1.21,    0.7328,    0.0097,    0.0160,    2.237,    0.002,    0.071
25.1,    1.25,    0.0052,    0.0000,    0.0045,    0.746,    0.001,    0.000
