# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1197,    0.0683,    267.706,    0.085,    7.771
2.6,    0.04,    0.0750,    0.1199,    0.0702,    275.163,    0.088,    7.784
5.3,    0.09,    0.1458,    0.1201,    0.0723,    283.366,    0.090,    7.798
8.0,    0.13,    0.2127,    0.1203,    0.0745,    291.569,    0.093,    7.811
10.6,    0.18,    0.2756,    0.1205,    0.0768,    300.517,    0.096,    7.824
13.2,    0.22,    0.3345,    0.1208,    0.0793,    310.211,    0.099,    7.842
15.9,    0.26,    0.3897,    0.1211,    0.0819,    320.651,    0.102,    7.860
18.6,    0.31,    0.4410,    0.1214,    0.0846,    331.091,    0.105,    7.878
21.2,    0.35,    0.4886,    0.1217,    0.0875,    342.276,    0.109,    7.900
23.8,    0.40,    0.5330,    0.1218,    0.0903,    353.462,    0.113,    7.909
26.5,    0.44,    0.5743,    0.1218,    0.0931,    364.647,    0.116,    7.904
29.1,    0.48,    0.6126,    0.1213,    0.0957,    374.341,    0.119,    7.878
31.8,    0.53,    0.6481,    0.1204,    0.0979,    383.290,    0.122,    7.816
34.4,    0.57,    0.6808,    0.1189,    0.0997,    390.001,    0.124,    7.718
37.1,    0.61,    0.7107,    0.1167,    0.1010,    395.221,    0.126,    7.580
39.7,    0.66,    0.7379,    0.1138,    0.1016,    398.204,    0.127,    7.388
42.4,    0.70,    0.7628,    0.1098,    0.1011,    395.967,    0.126,    7.126
45.0,    0.75,    0.7863,    0.1026,    0.0974,    381.053,    0.121,    6.659
47.7,    0.79,    0.8068,    0.0948,    0.0929,    363.902,    0.116,    6.156
50.3,    0.83,    0.8248,    0.0867,    0.0877,    343.768,    0.109,    5.631
53.0,    0.88,    0.8401,    0.0785,    0.0820,    321.397,    0.102,    5.093
55.6,    0.92,    0.8529,    0.0700,    0.0757,    296.789,    0.094,    4.546
58.3,    0.97,    0.8628,    0.0615,    0.0688,    269.198,    0.086,    3.990
60.9,    1.01,    0.8704,    0.0528,    0.0613,    240.115,    0.076,    3.430
63.6,    1.05,    0.8749,    0.0441,    0.0531,    208.050,    0.066,    2.860
66.2,    1.10,    0.8745,    0.0354,    0.0445,    174.494,    0.055,    2.300
68.9,    1.14,    0.8656,    0.0268,    0.0353,    138.700,    0.044,    1.739
71.5,    1.19,    0.8371,    0.0180,    0.0255,    99.924,    0.032,    1.170
74.2,    1.23,    0.7426,    0.0090,    0.0149,    58.165,    0.019,    0.583
76.8,    1.27,    0.0022,    0.0000,    0.0067,    26.099,    0.008,    0.000
