# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1117,    0.0821,    862.029,    1.646,    32.668
1.0,    0.03,    0.0388,    0.1112,    0.0785,    823.998,    1.573,    32.530
2.0,    0.05,    0.0809,    0.1106,    0.0749,    785.222,    1.500,    32.330
3.0,    0.08,    0.1268,    0.1096,    0.0710,    744.954,    1.423,    32.041
3.9,    0.11,    0.1764,    0.1083,    0.0673,    706.178,    1.348,    31.662
4.9,    0.14,    0.2293,    0.1067,    0.0637,    668.893,    1.277,    31.191
5.9,    0.16,    0.2851,    0.1047,    0.0604,    633.845,    1.210,    30.626
6.9,    0.19,    0.3416,    0.1025,    0.0576,    604.017,    1.153,    29.981
7.9,    0.22,    0.3985,    0.1000,    0.0550,    577.172,    1.102,    29.238
8.9,    0.25,    0.4543,    0.0972,    0.0527,    553.309,    1.057,    28.406
9.8,    0.27,    0.5077,    0.0940,    0.0507,    532.430,    1.016,    27.481
10.8,    0.30,    0.5577,    0.0905,    0.0489,    513.042,    0.980,    26.454
11.8,    0.33,    0.6029,    0.0867,    0.0473,    495.890,    0.947,    25.342
12.8,    0.36,    0.6425,    0.0825,    0.0457,    480.231,    0.917,    24.127
13.8,    0.38,    0.6757,    0.0781,    0.0443,    465.317,    0.888,    22.824
14.8,    0.41,    0.7037,    0.0736,    0.0430,    451.148,    0.861,    21.520
15.7,    0.44,    0.7294,    0.0690,    0.0415,    435.489,    0.831,    20.186
16.7,    0.47,    0.7527,    0.0643,    0.0398,    417.592,    0.798,    18.816
17.7,    0.49,    0.7737,    0.0595,    0.0380,    398.204,    0.761,    17.410
18.7,    0.52,    0.7924,    0.0546,    0.0359,    376.578,    0.719,    15.978
19.7,    0.55,    0.8086,    0.0496,    0.0336,    352.716,    0.674,    14.510
20.7,    0.58,    0.8218,    0.0445,    0.0312,    326.617,    0.624,    13.011
21.6,    0.60,    0.8307,    0.0393,    0.0285,    299.026,    0.571,    11.481
22.6,    0.63,    0.8357,    0.0339,    0.0256,    268.452,    0.513,    9.924
23.6,    0.66,    0.8340,    0.0285,    0.0225,    235.641,    0.450,    8.336
24.6,    0.69,    0.8196,    0.0230,    0.0192,    201.339,    0.385,    6.721
25.6,    0.71,    0.7814,    0.0174,    0.0158,    166.291,    0.317,    5.075
26.6,    0.74,    0.6977,    0.0116,    0.0123,    129.752,    0.247,    3.407
27.5,    0.77,    0.5027,    0.0058,    0.0089,    93.958,    0.179,    1.708
28.5,    0.79,    -0.0038,    0.0000,    0.0057,    60.402,    0.115,    -0.009
