# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1072,    0.0458,    3.728,    0.037,    1.254
0.2,    0.03,    0.0632,    0.1067,    0.0464,    3.728,    0.037,    1.250
0.4,    0.06,    0.1239,    0.1060,    0.0471,    3.728,    0.038,    1.241
0.6,    0.08,    0.1821,    0.1050,    0.0476,    3.728,    0.038,    1.228
0.8,    0.11,    0.2378,    0.1039,    0.0481,    3.728,    0.039,    1.214
1.0,    0.14,    0.2909,    0.1025,    0.0484,    3.728,    0.039,    1.197
1.2,    0.17,    0.3413,    0.1008,    0.0487,    3.728,    0.039,    1.179
1.4,    0.19,    0.3890,    0.0988,    0.0489,    4.474,    0.039,    1.157
1.6,    0.22,    0.4339,    0.0966,    0.0490,    4.474,    0.039,    1.130
1.8,    0.25,    0.4760,    0.0941,    0.0489,    4.474,    0.039,    1.099
2.0,    0.28,    0.5151,    0.0913,    0.0487,    3.728,    0.039,    1.068
2.2,    0.30,    0.5511,    0.0881,    0.0484,    3.728,    0.039,    1.032
2.4,    0.33,    0.5839,    0.0846,    0.0478,    3.728,    0.038,    0.988
2.5,    0.36,    0.6132,    0.0806,    0.0470,    3.728,    0.038,    0.943
2.8,    0.39,    0.6389,    0.0764,    0.0460,    3.728,    0.037,    0.894
3.0,    0.41,    0.6612,    0.0720,    0.0449,    3.728,    0.036,    0.841
3.2,    0.44,    0.6801,    0.0675,    0.0437,    3.728,    0.035,    0.787
3.4,    0.47,    0.6959,    0.0629,    0.0423,    3.728,    0.034,    0.734
3.5,    0.50,    0.7086,    0.0582,    0.0407,    3.728,    0.033,    0.681
3.8,    0.52,    0.7184,    0.0535,    0.0389,    2.983,    0.031,    0.627
3.9,    0.55,    0.7261,    0.0485,    0.0368,    2.983,    0.029,    0.569
4.2,    0.58,    0.7316,    0.0435,    0.0344,    2.983,    0.028,    0.507
4.3,    0.61,    0.7343,    0.0384,    0.0316,    2.983,    0.025,    0.449
4.6,    0.63,    0.7328,    0.0331,    0.0286,    2.237,    0.023,    0.387
4.7,    0.66,    0.7258,    0.0278,    0.0253,    2.237,    0.020,    0.325
4.9,    0.69,    0.7078,    0.0224,    0.0217,    1.491,    0.017,    0.262
5.1,    0.72,    0.6690,    0.0169,    0.0181,    1.491,    0.014,    0.196
5.3,    0.74,    0.5903,    0.0114,    0.0143,    1.491,    0.012,    0.133
5.5,    0.77,    0.4177,    0.0058,    0.0106,    0.746,    0.008,    0.067
5.7,    0.80,    -0.0044,    0.0000,    0.0071,    0.746,    0.006,    0.000
