# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1080,0.0405,3190.850,2.539,111.566
1.7,0.02,0.0601,0.1080,0.0414,3259.454,2.593,111.512
3.5,0.05,0.1175,0.1079,0.0423,3330.296,2.650,111.441
5.3,0.07,0.1726,0.1073,0.0430,3383.240,2.692,110.810
7.0,0.09,0.2255,0.1059,0.0433,3407.848,2.712,109.400
8.8,0.12,0.2764,0.1040,0.0434,3413.068,2.716,107.442
10.6,0.14,0.3254,0.1015,0.0431,3394.426,2.701,104.827
12.3,0.16,0.3725,0.0987,0.0427,3363.106,2.676,101.927
14.0,0.18,0.4178,0.0956,0.0422,3321.347,2.643,98.764
15.8,0.21,0.4612,0.0922,0.0415,3265.420,2.598,95.294
17.6,0.23,0.5029,0.0886,0.0406,3196.070,2.543,91.527
19.3,0.25,0.5421,0.0848,0.0397,3121.500,2.484,87.599
21.1,0.28,0.5788,0.0809,0.0387,3043.201,2.422,83.595
22.8,0.30,0.6130,0.0770,0.0376,2961.174,2.356,79.516
24.6,0.32,0.6445,0.0729,0.0365,2873.182,2.286,75.317
26.3,0.35,0.6738,0.0687,0.0353,2776.241,2.209,71.016
28.1,0.37,0.7012,0.0645,0.0339,2668.860,2.124,66.603
29.9,0.39,0.7263,0.0601,0.0324,2551.785,2.031,62.079
31.6,0.41,0.7490,0.0557,0.0308,2426.507,1.931,57.498
33.3,0.44,0.7698,0.0511,0.0291,2287.807,1.820,52.783
35.1,0.46,0.7879,0.0464,0.0272,2138.667,1.702,47.979
36.9,0.48,0.8025,0.0417,0.0251,1979.087,1.575,43.072
38.6,0.51,0.8123,0.0368,0.0230,1809.068,1.440,38.041
40.4,0.53,0.8157,0.0318,0.0207,1628.609,1.296,32.895
42.2,0.55,0.8099,0.0267,0.0183,1436.964,1.143,27.610
43.9,0.58,0.7903,0.0216,0.0157,1237.862,0.985,22.277
45.6,0.60,0.7473,0.0164,0.0131,1032.049,0.821,16.890
47.4,0.62,0.6574,0.0110,0.0104,821.016,0.653,11.383
49.2,0.65,0.4640,0.0055,0.0077,604.763,0.481,5.703
50.9,0.67,-0.0027,0.0000,0.0051,401.932,0.320,-0.022
