# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1020,0.0454,446.674,0.711,26.342
0.9,0.02,0.0525,0.1005,0.0440,433.252,0.689,25.951
1.7,0.05,0.1063,0.0988,0.0427,419.829,0.669,25.524
2.6,0.07,0.1610,0.0970,0.0415,408.644,0.650,25.048
3.5,0.09,0.2159,0.0950,0.0404,397.458,0.633,24.527
4.4,0.11,0.2703,0.0928,0.0394,387.764,0.617,23.967
5.2,0.14,0.3237,0.0904,0.0385,378.816,0.603,23.349
6.1,0.16,0.3753,0.0879,0.0376,370.613,0.589,22.690
7.0,0.18,0.4246,0.0851,0.0368,362.410,0.577,21.979
7.9,0.21,0.4707,0.0821,0.0361,354.953,0.565,21.209
8.8,0.23,0.5128,0.0789,0.0353,347.496,0.553,20.373
9.6,0.25,0.5508,0.0755,0.0347,340.785,0.543,19.510
10.5,0.28,0.5850,0.0721,0.0340,334.074,0.532,18.625
11.4,0.30,0.6168,0.0686,0.0332,326.617,0.520,17.717
12.2,0.32,0.6462,0.0650,0.0323,318.414,0.506,16.783
13.1,0.34,0.6731,0.0613,0.0314,308.720,0.491,15.827
14.0,0.37,0.6976,0.0575,0.0303,298.280,0.474,14.848
14.9,0.39,0.7197,0.0536,0.0291,286.349,0.455,13.843
15.7,0.41,0.7394,0.0496,0.0277,272.926,0.435,12.815
16.6,0.44,0.7567,0.0455,0.0263,258.758,0.411,11.761
17.5,0.46,0.7691,0.0414,0.0247,243.098,0.387,10.685
18.4,0.48,0.7779,0.0371,0.0230,226.693,0.360,9.581
19.3,0.51,0.7824,0.0328,0.0212,208.050,0.331,8.461
20.1,0.53,0.7811,0.0283,0.0192,188.662,0.300,7.313
21.0,0.55,0.7698,0.0238,0.0170,167.782,0.267,6.139
21.9,0.57,0.7421,0.0192,0.0148,146.157,0.232,4.946
22.8,0.60,0.6895,0.0145,0.0125,123.040,0.196,3.737
23.6,0.62,0.5907,0.0097,0.0102,99.924,0.159,2.500
24.5,0.64,0.3993,0.0049,0.0078,76.807,0.123,1.259
25.4,0.67,0.0015,0.0000,0.0056,55.182,0.088,0.004
