# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1150,0.0751,1.491,0.011,0.338
0.3,0.05,0.0736,0.1152,0.0769,1.491,0.011,0.338
0.5,0.10,0.1438,0.1155,0.0788,1.491,0.011,0.338
0.8,0.15,0.2106,0.1158,0.0809,1.491,0.012,0.338
1.0,0.20,0.2740,0.1161,0.0832,1.491,0.012,0.343
1.3,0.25,0.3339,0.1164,0.0856,1.491,0.012,0.343
1.5,0.29,0.3903,0.1167,0.0881,1.491,0.013,0.343
1.7,0.34,0.4432,0.1171,0.0908,1.491,0.013,0.343
2.0,0.39,0.4927,0.1175,0.0936,1.491,0.013,0.347
2.2,0.44,0.5389,0.1178,0.0966,1.491,0.014,0.347
2.5,0.49,0.5819,0.1181,0.0996,1.491,0.014,0.347
2.7,0.54,0.6217,0.1182,0.1027,1.491,0.015,0.347
3.0,0.59,0.6586,0.1182,0.1057,1.491,0.015,0.347
3.3,0.64,0.6924,0.1179,0.1087,1.491,0.015,0.347
3.5,0.69,0.7236,0.1171,0.1112,1.491,0.016,0.343
3.8,0.74,0.7523,0.1150,0.1126,1.491,0.016,0.338
4.0,0.79,0.7785,0.1109,0.1119,1.491,0.016,0.325
4.2,0.83,0.8015,0.1050,0.1093,1.491,0.016,0.307
4.5,0.88,0.8211,0.0973,0.1048,1.491,0.015,0.285
4.7,0.93,0.8371,0.0892,0.0994,1.491,0.014,0.262
5.0,0.98,0.8494,0.0810,0.0936,1.491,0.013,0.236
5.2,1.03,0.8587,0.0726,0.0872,1.491,0.012,0.214
5.5,1.08,0.8656,0.0642,0.0801,1.491,0.011,0.187
5.7,1.13,0.8705,0.0555,0.0720,0.746,0.010,0.165
6.0,1.18,0.8739,0.0466,0.0629,0.746,0.009,0.138
6.2,1.23,0.8739,0.0376,0.0528,0.746,0.008,0.111
6.5,1.28,0.8662,0.0283,0.0417,0.746,0.006,0.085
6.8,1.33,0.8346,0.0189,0.0300,0.746,0.004,0.053
7.0,1.37,0.7228,0.0095,0.0181,0.000,0.003,0.027
7.2,1.42,0.0055,0.0000,0.0064,0.000,0.001,0.000
