# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0896,0.0317,42.505,0.037,3.688
0.6,0.02,0.0541,0.0879,0.0317,42.505,0.037,3.616
1.3,0.04,0.1057,0.0860,0.0318,42.505,0.037,3.541
1.9,0.06,0.1549,0.0841,0.0318,42.505,0.037,3.461
2.5,0.08,0.2016,0.0821,0.0318,42.505,0.037,3.376
3.2,0.10,0.2459,0.0799,0.0317,42.505,0.037,3.292
3.8,0.12,0.2877,0.0777,0.0317,42.505,0.037,3.198
4.5,0.14,0.3271,0.0754,0.0315,42.505,0.037,3.105
5.1,0.16,0.3639,0.0730,0.0313,41.759,0.036,3.007
5.7,0.18,0.3983,0.0704,0.0311,41.759,0.036,2.900
6.3,0.20,0.4301,0.0677,0.0307,41.013,0.036,2.785
7.0,0.21,0.4594,0.0648,0.0303,41.013,0.035,2.669
7.6,0.23,0.4863,0.0619,0.0298,40.268,0.035,2.549
8.3,0.25,0.5109,0.0589,0.0293,39.522,0.034,2.424
8.9,0.27,0.5333,0.0558,0.0286,38.776,0.033,2.300
9.6,0.29,0.5534,0.0527,0.0279,37.285,0.033,2.171
10.2,0.31,0.5712,0.0494,0.0270,36.539,0.032,2.037
10.8,0.33,0.5867,0.0461,0.0261,35.048,0.030,1.899
11.4,0.35,0.5998,0.0427,0.0250,33.556,0.029,1.757
12.1,0.37,0.6105,0.0392,0.0238,32.065,0.028,1.615
12.7,0.39,0.6185,0.0356,0.0225,29.828,0.026,1.468
13.4,0.41,0.6241,0.0320,0.0210,28.337,0.025,1.317
14.0,0.43,0.6250,0.0282,0.0194,26.099,0.023,1.161
14.7,0.45,0.6193,0.0244,0.0177,23.862,0.021,1.005
15.3,0.47,0.6049,0.0205,0.0159,21.625,0.019,0.845
15.9,0.49,0.5777,0.0165,0.0140,18.642,0.016,0.681
16.5,0.51,0.5300,0.0125,0.0120,16.405,0.014,0.516
17.2,0.53,0.4470,0.0084,0.0099,13.423,0.012,0.347
17.8,0.55,0.2955,0.0042,0.0078,10.440,0.009,0.173
18.5,0.57,-0.0008,0.0000,0.0059,8.203,0.007,0.000
