# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0905,0.0311,86.501,0.059,6.036
0.8,0.02,0.0556,0.0888,0.0312,86.501,0.059,5.921
1.6,0.04,0.1087,0.0869,0.0312,86.501,0.059,5.796
2.4,0.06,0.1595,0.0849,0.0312,86.501,0.059,5.663
3.2,0.08,0.2078,0.0829,0.0312,86.501,0.059,5.529
4.1,0.10,0.2538,0.0808,0.0311,85.755,0.059,5.387
4.9,0.12,0.2974,0.0785,0.0309,85.755,0.058,5.236
5.7,0.14,0.3386,0.0762,0.0308,85.010,0.058,5.080
6.5,0.16,0.3774,0.0737,0.0305,84.264,0.058,4.920
7.3,0.18,0.4137,0.0711,0.0302,83.518,0.057,4.746
8.1,0.20,0.4475,0.0684,0.0298,82.773,0.056,4.559
8.9,0.21,0.4790,0.0655,0.0294,81.281,0.055,4.368
9.7,0.23,0.5081,0.0625,0.0288,79.790,0.054,4.168
10.6,0.25,0.5350,0.0595,0.0282,78.298,0.053,3.968
11.4,0.27,0.5595,0.0564,0.0275,76.061,0.052,3.759
12.2,0.29,0.5817,0.0532,0.0268,73.824,0.051,3.545
13.0,0.31,0.6012,0.0499,0.0259,71.587,0.049,3.327
13.8,0.33,0.6176,0.0465,0.0250,69.350,0.047,3.100
14.6,0.35,0.6315,0.0431,0.0240,66.367,0.045,2.874
15.4,0.37,0.6433,0.0395,0.0228,63.384,0.043,2.638
16.2,0.39,0.6520,0.0359,0.0215,59.656,0.041,2.398
17.0,0.41,0.6576,0.0322,0.0201,55.927,0.038,2.148
17.8,0.43,0.6584,0.0285,0.0186,51.453,0.035,1.899
18.6,0.45,0.6520,0.0246,0.0170,46.979,0.032,1.641
19.4,0.47,0.6365,0.0207,0.0152,42.505,0.029,1.379
20.3,0.49,0.6079,0.0167,0.0134,37.285,0.025,1.112
21.1,0.51,0.5574,0.0126,0.0115,32.065,0.022,0.841
21.9,0.53,0.4702,0.0085,0.0095,26.099,0.018,0.565
22.7,0.55,0.3116,0.0043,0.0075,20.880,0.014,0.285
23.5,0.57,-0.0009,0.0000,0.0057,15.660,0.011,0.000
