# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0933,0.0326,225.201,0.113,11.459
1.1,0.02,0.0550,0.0914,0.0324,224.456,0.113,11.227
2.2,0.04,0.1082,0.0895,0.0323,222.964,0.112,10.987
3.3,0.06,0.1596,0.0874,0.0321,221.473,0.111,10.738
4.4,0.08,0.2091,0.0853,0.0318,219.981,0.111,10.476
5.5,0.10,0.2565,0.0831,0.0316,218.490,0.110,10.204
6.6,0.12,0.3020,0.0807,0.0313,216.253,0.109,9.915
7.7,0.14,0.3454,0.0783,0.0310,214.016,0.108,9.617
8.8,0.16,0.3867,0.0758,0.0306,211.779,0.106,9.306
9.9,0.18,0.4257,0.0731,0.0301,208.796,0.105,8.977
11.0,0.20,0.4622,0.0702,0.0296,205.067,0.103,8.625
12.1,0.21,0.4961,0.0673,0.0291,201.339,0.101,8.260
13.2,0.23,0.5276,0.0642,0.0285,196.865,0.099,7.887
14.3,0.25,0.5569,0.0611,0.0278,192.391,0.097,7.500
15.4,0.27,0.5841,0.0579,0.0271,187.171,0.094,7.108
16.5,0.29,0.6092,0.0546,0.0262,181.205,0.091,6.703
17.6,0.31,0.6313,0.0512,0.0253,175.239,0.088,6.290
18.7,0.33,0.6498,0.0477,0.0244,168.528,0.085,5.863
19.8,0.35,0.6657,0.0442,0.0233,161.071,0.081,5.431
20.9,0.37,0.6792,0.0406,0.0222,152.868,0.077,4.986
21.9,0.39,0.6897,0.0369,0.0209,144.666,0.073,4.533
23.1,0.41,0.6971,0.0331,0.0195,134.972,0.068,4.070
24.2,0.43,0.6992,0.0293,0.0180,124.532,0.062,3.594
25.3,0.45,0.6938,0.0253,0.0164,113.346,0.057,3.109
26.4,0.47,0.6791,0.0213,0.0147,101.415,0.051,2.616
27.4,0.49,0.6509,0.0172,0.0129,88.738,0.045,2.113
28.6,0.51,0.6004,0.0130,0.0110,76.061,0.038,1.597
29.6,0.53,0.5109,0.0087,0.0090,62.639,0.031,1.076
30.8,0.55,0.3432,0.0044,0.0070,48.470,0.024,0.543
31.9,0.57,-0.0012,0.0000,0.0053,36.539,0.018,0.000
