# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0910,0.0311,105.889,0.067,6.961
0.8,0.02,0.0559,0.0892,0.0311,105.889,0.067,6.824
1.7,0.04,0.1095,0.0873,0.0311,105.889,0.067,6.681
2.6,0.06,0.1606,0.0853,0.0311,105.889,0.067,6.530
3.5,0.08,0.2094,0.0833,0.0310,105.889,0.067,6.374
4.3,0.10,0.2558,0.0811,0.0309,105.144,0.067,6.210
5.2,0.12,0.2999,0.0789,0.0308,105.144,0.067,6.041
6.1,0.14,0.3416,0.0766,0.0306,104.398,0.066,5.863
6.9,0.16,0.3809,0.0741,0.0304,103.652,0.066,5.671
7.8,0.18,0.4179,0.0715,0.0300,102.161,0.065,5.476
8.7,0.20,0.4523,0.0687,0.0296,100.669,0.064,5.262
9.5,0.21,0.4844,0.0658,0.0292,99.178,0.063,5.040
10.4,0.23,0.5143,0.0628,0.0286,97.687,0.062,4.813
11.3,0.25,0.5419,0.0598,0.0280,95.450,0.061,4.577
12.2,0.27,0.5671,0.0567,0.0273,92.467,0.059,4.337
13.0,0.29,0.5900,0.0534,0.0265,90.230,0.057,4.092
13.9,0.31,0.6101,0.0501,0.0256,87.247,0.056,3.839
14.8,0.33,0.6269,0.0468,0.0247,84.264,0.054,3.581
15.6,0.35,0.6410,0.0433,0.0237,80.536,0.051,3.318
16.5,0.37,0.6532,0.0398,0.0226,76.807,0.049,3.047
17.3,0.39,0.6623,0.0362,0.0213,72.333,0.046,2.771
18.2,0.41,0.6680,0.0325,0.0199,67.859,0.043,2.487
19.1,0.43,0.6688,0.0287,0.0184,62.639,0.040,2.197
19.9,0.45,0.6625,0.0248,0.0168,57.419,0.036,1.899
20.8,0.47,0.6470,0.0209,0.0151,51.453,0.033,1.601
21.7,0.49,0.6184,0.0169,0.0133,45.488,0.029,1.294
22.5,0.51,0.5671,0.0127,0.0114,38.776,0.025,0.974
23.4,0.53,0.4787,0.0086,0.0094,32.065,0.020,0.654
24.3,0.55,0.3177,0.0043,0.0074,25.354,0.016,0.329
25.1,0.57,-0.0007,0.0000,0.0056,19.388,0.012,0.000
