# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0950,0.0340,316.922,0.144,14.257
1.2,0.02,0.0540,0.0931,0.0337,314.685,0.143,13.967
2.4,0.04,0.1066,0.0911,0.0334,311.703,0.142,13.665
3.7,0.06,0.1577,0.0890,0.0330,308.720,0.140,13.349
4.9,0.08,0.2072,0.0868,0.0327,305.737,0.139,13.020
6.1,0.10,0.2550,0.0845,0.0323,302.008,0.137,12.677
7.3,0.12,0.3009,0.0821,0.0320,298.280,0.136,12.317
8.5,0.14,0.3450,0.0796,0.0315,294.551,0.134,11.943
9.7,0.16,0.3871,0.0770,0.0311,290.077,0.132,11.552
11.0,0.18,0.4270,0.0742,0.0305,285.603,0.130,11.138
12.2,0.20,0.4643,0.0713,0.0300,280.383,0.127,10.702
13.4,0.21,0.4989,0.0683,0.0294,274.418,0.125,10.249
14.6,0.23,0.5310,0.0652,0.0288,268.452,0.122,9.786
15.8,0.25,0.5610,0.0620,0.0281,261.741,0.119,9.310
17.0,0.27,0.5889,0.0588,0.0273,255.029,0.116,8.821
18.2,0.29,0.6146,0.0554,0.0264,246.827,0.112,8.318
19.4,0.31,0.6379,0.0520,0.0255,237.878,0.108,7.802
20.7,0.33,0.6574,0.0485,0.0245,228.930,0.104,7.277
21.9,0.35,0.6742,0.0449,0.0234,218.490,0.099,6.739
23.1,0.37,0.6887,0.0412,0.0222,207.305,0.094,6.187
24.3,0.39,0.7002,0.0375,0.0209,195.373,0.089,5.618
25.5,0.41,0.7087,0.0336,0.0195,181.951,0.083,5.044
26.7,0.43,0.7119,0.0297,0.0179,167.037,0.076,4.457
27.9,0.45,0.7076,0.0257,0.0163,152.123,0.069,3.861
29.1,0.47,0.6936,0.0216,0.0146,136.463,0.062,3.243
30.4,0.49,0.6663,0.0174,0.0128,119.312,0.054,2.616
31.6,0.51,0.6166,0.0132,0.0109,101.415,0.046,1.979
32.8,0.53,0.5273,0.0089,0.0089,82.773,0.038,1.330
34.0,0.55,0.3560,0.0045,0.0068,64.130,0.029,0.667
35.2,0.57,-0.0011,0.0000,0.0051,47.725,0.022,0.000
