# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0872,0.0318,0.000,0.000,0.031
0.0,0.02,0.0528,0.0855,0.0318,0.000,0.000,0.031
0.1,0.04,0.1032,0.0836,0.0319,0.000,0.000,0.027
0.2,0.06,0.1512,0.0818,0.0319,0.000,0.000,0.027
0.2,0.08,0.1967,0.0798,0.0319,0.000,0.000,0.027
0.3,0.10,0.2398,0.0777,0.0319,0.000,0.000,0.027
0.4,0.12,0.2804,0.0755,0.0318,0.000,0.000,0.027
0.4,0.14,0.3186,0.0733,0.0317,0.000,0.000,0.027
0.4,0.16,0.3542,0.0709,0.0315,0.000,0.000,0.022
0.5,0.18,0.3874,0.0683,0.0312,0.000,0.000,0.022
0.6,0.20,0.4181,0.0656,0.0309,0.000,0.000,0.022
0.6,0.22,0.4462,0.0629,0.0305,0.000,0.000,0.022
0.7,0.24,0.4720,0.0600,0.0300,0.000,0.000,0.022
0.8,0.26,0.4956,0.0571,0.0294,0.000,0.000,0.018
0.8,0.28,0.5170,0.0541,0.0288,0.000,0.000,0.018
0.9,0.30,0.5361,0.0510,0.0280,0.000,0.000,0.018
0.9,0.31,0.5533,0.0478,0.0272,0.000,0.000,0.018
1.0,0.33,0.5680,0.0446,0.0262,0.000,0.000,0.013
1.0,0.35,0.5806,0.0412,0.0251,0.000,0.000,0.013
1.1,0.37,0.5906,0.0378,0.0239,0.000,0.000,0.013
1.2,0.39,0.5987,0.0344,0.0226,0.000,0.000,0.013
1.2,0.41,0.6038,0.0308,0.0211,0.000,0.000,0.009
1.3,0.43,0.6041,0.0272,0.0195,0.000,0.000,0.009
1.3,0.45,0.5980,0.0236,0.0178,0.000,0.000,0.009
1.4,0.47,0.5834,0.0198,0.0161,0.000,0.000,0.009
1.5,0.49,0.5561,0.0160,0.0142,0.000,0.000,0.004
1.5,0.51,0.5088,0.0121,0.0122,0.000,0.000,0.004
1.6,0.53,0.4277,0.0082,0.0101,0.000,0.000,0.004
1.7,0.55,0.2801,0.0041,0.0081,0.000,0.000,0.000
1.7,0.57,-0.0033,0.0000,0.0063,0.000,0.000,0.000
