# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0898,0.0313,15.660,0.075,3.336
0.3,0.02,0.0562,0.0881,0.0314,15.660,0.075,3.274
0.5,0.04,0.1098,0.0863,0.0315,15.660,0.076,3.203
0.8,0.06,0.1608,0.0843,0.0315,15.660,0.076,3.132
1.1,0.08,0.2092,0.0823,0.0315,15.660,0.076,3.056
1.3,0.10,0.2549,0.0801,0.0315,15.660,0.076,2.976
1.6,0.12,0.2979,0.0779,0.0314,15.660,0.075,2.891
1.9,0.14,0.3382,0.0755,0.0313,15.660,0.075,2.807
2.2,0.16,0.3756,0.0730,0.0311,15.660,0.075,2.713
2.5,0.18,0.4103,0.0705,0.0309,15.660,0.074,2.616
2.7,0.20,0.4422,0.0677,0.0307,15.660,0.074,2.518
3.0,0.22,0.4714,0.0650,0.0303,14.914,0.073,2.411
3.3,0.24,0.4980,0.0621,0.0300,14.914,0.072,2.309
3.5,0.26,0.5220,0.0592,0.0295,14.914,0.071,2.197
3.8,0.28,0.5436,0.0561,0.0289,14.914,0.069,2.086
4.1,0.30,0.5627,0.0530,0.0283,14.168,0.068,1.966
4.3,0.32,0.5794,0.0498,0.0275,14.168,0.066,1.850
4.6,0.34,0.5939,0.0465,0.0266,13.423,0.064,1.726
4.9,0.36,0.6063,0.0431,0.0256,12.677,0.061,1.601
5.1,0.38,0.6163,0.0396,0.0244,11.931,0.059,1.468
5.4,0.40,0.6236,0.0360,0.0231,11.931,0.055,1.334
5.7,0.42,0.6275,0.0323,0.0216,11.185,0.052,1.197
5.9,0.44,0.6270,0.0285,0.0200,9.694,0.048,1.059
6.3,0.46,0.6209,0.0246,0.0182,8.948,0.044,0.912
6.5,0.48,0.6058,0.0207,0.0164,8.203,0.039,0.770
6.8,0.50,0.5767,0.0166,0.0144,7.457,0.035,0.618
7.1,0.52,0.5253,0.0126,0.0125,5.966,0.030,0.467
7.3,0.54,0.4368,0.0084,0.0104,5.220,0.025,0.311
7.6,0.56,0.2819,0.0042,0.0084,4.474,0.020,0.156
7.9,0.58,-0.0054,-0.0001,0.0064,2.983,0.015,0.000
