# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1334,0.0725,445.183,0.133,12.099
1.9,0.03,0.0523,0.1331,0.0723,444.437,0.133,12.068
3.8,0.06,0.1045,0.1326,0.0722,443.691,0.132,12.024
5.8,0.09,0.1563,0.1319,0.0720,442.200,0.132,11.966
7.7,0.11,0.2076,0.1310,0.0718,440.709,0.132,11.881
9.6,0.14,0.2583,0.1297,0.0714,438.472,0.131,11.766
11.6,0.17,0.3079,0.1281,0.0710,436.234,0.130,11.614
13.5,0.20,0.3563,0.1261,0.0704,432.506,0.129,11.432
15.4,0.23,0.4030,0.1236,0.0698,428.777,0.128,11.210
17.3,0.26,0.4478,0.1207,0.0690,423.558,0.126,10.947
19.3,0.28,0.4902,0.1174,0.0681,418.338,0.125,10.645
21.2,0.31,0.5304,0.1135,0.0670,411.626,0.123,10.298
23.1,0.34,0.5679,0.1092,0.0656,403.424,0.120,9.902
25.0,0.37,0.6026,0.1043,0.0640,392.984,0.117,9.457
27.0,0.40,0.6341,0.0988,0.0620,381.053,0.114,8.954
28.9,0.43,0.6624,0.0931,0.0600,368.376,0.110,8.447
30.8,0.46,0.6885,0.0874,0.0578,354.953,0.106,7.922
32.8,0.48,0.7121,0.0815,0.0553,340.039,0.101,7.388
34.7,0.51,0.7330,0.0754,0.0527,323.634,0.097,6.841
36.6,0.54,0.7510,0.0692,0.0498,305.737,0.091,6.281
38.5,0.57,0.7657,0.0629,0.0468,287.094,0.086,5.707
40.5,0.60,0.7764,0.0565,0.0434,266.961,0.080,5.120
42.4,0.63,0.7815,0.0498,0.0399,245.335,0.073,4.519
44.3,0.65,0.7800,0.0430,0.0361,221.473,0.066,3.901
46.2,0.68,0.7709,0.0362,0.0320,196.865,0.059,3.278
48.1,0.71,0.7487,0.0291,0.0277,170.020,0.051,2.642
50.1,0.74,0.7028,0.0220,0.0232,142.429,0.042,1.997
52.0,0.77,0.6160,0.0148,0.0184,113.346,0.034,1.343
54.0,0.80,0.4395,0.0074,0.0135,82.773,0.025,0.676
55.9,0.82,-0.0024,0.0000,0.0085,52.199,0.016,-0.004
