# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1304,0.0587,193.882,0.071,7.807
1.6,0.03,0.0617,0.1298,0.0598,196.865,0.072,7.771
3.1,0.06,0.1206,0.1290,0.0608,200.593,0.074,7.722
4.7,0.09,0.1768,0.1280,0.0617,203.576,0.075,7.664
6.3,0.11,0.2305,0.1268,0.0625,205.813,0.076,7.589
7.8,0.14,0.2815,0.1253,0.0632,208.050,0.076,7.500
9.4,0.17,0.3300,0.1235,0.0638,210.287,0.077,7.393
11.0,0.20,0.3761,0.1214,0.0642,211.779,0.078,7.268
12.5,0.23,0.4197,0.1189,0.0644,212.524,0.078,7.122
14.1,0.26,0.4610,0.1161,0.0644,212.524,0.078,6.953
15.6,0.28,0.4999,0.1129,0.0642,211.033,0.078,6.757
17.2,0.31,0.5365,0.1092,0.0636,209.542,0.077,6.539
18.8,0.34,0.5707,0.1051,0.0628,206.559,0.076,6.290
20.3,0.37,0.6026,0.1003,0.0615,202.830,0.074,6.005
21.9,0.40,0.6320,0.0951,0.0598,196.865,0.072,5.689
23.5,0.43,0.6589,0.0897,0.0580,190.899,0.070,5.369
25.0,0.45,0.6833,0.0842,0.0560,184.188,0.068,5.040
26.6,0.48,0.7052,0.0785,0.0538,177.477,0.065,4.702
28.1,0.51,0.7241,0.0727,0.0513,169.274,0.062,4.355
29.7,0.54,0.7400,0.0667,0.0487,160.325,0.059,3.995
31.2,0.57,0.7524,0.0606,0.0458,150.631,0.055,3.630
32.8,0.60,0.7608,0.0544,0.0426,140.192,0.052,3.256
34.4,0.62,0.7641,0.0480,0.0392,129.006,0.047,2.874
35.9,0.65,0.7609,0.0414,0.0356,117.075,0.043,2.482
37.5,0.68,0.7498,0.0348,0.0316,104.398,0.038,2.082
39.1,0.71,0.7254,0.0280,0.0274,90.230,0.033,1.673
40.6,0.74,0.6775,0.0211,0.0230,76.061,0.028,1.263
42.2,0.77,0.5891,0.0141,0.0184,60.402,0.022,0.845
43.8,0.80,0.4129,0.0071,0.0137,44.742,0.016,0.427
45.3,0.82,-0.0011,0.0000,0.0089,29.082,0.011,0.000
