# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1400,0.1498,1665.894,0.408,18.860
2.3,0.03,0.0275,0.1399,0.1444,1606.238,0.393,18.838
4.7,0.06,0.0571,0.1397,0.1390,1545.836,0.378,18.812
7.0,0.09,0.0890,0.1394,0.1335,1484.688,0.363,18.776
9.4,0.11,0.1237,0.1391,0.1277,1420.558,0.348,18.736
11.7,0.14,0.1615,0.1387,0.1220,1356.428,0.332,18.683
14.1,0.17,0.2030,0.1383,0.1160,1290.806,0.316,18.625
16.4,0.20,0.2491,0.1377,0.1099,1222.202,0.299,18.554
18.8,0.23,0.3003,0.1371,0.1037,1153.598,0.282,18.469
21.1,0.26,0.3560,0.1357,0.0975,1083.502,0.265,18.282
23.4,0.28,0.4104,0.1331,0.0921,1023.846,0.251,17.926
25.8,0.31,0.4638,0.1297,0.0874,971.647,0.238,17.473
28.1,0.34,0.5093,0.1255,0.0840,933.616,0.229,16.903
30.5,0.37,0.5548,0.1213,0.0806,895.586,0.219,16.334
32.8,0.40,0.5910,0.1128,0.0759,844.132,0.207,15.200
35.2,0.43,0.6223,0.1061,0.0726,807.593,0.198,14.292
37.5,0.45,0.6534,0.0991,0.0689,765.834,0.188,13.345
39.9,0.48,0.6823,0.0919,0.0651,723.329,0.177,12.384
42.2,0.51,0.7075,0.0850,0.0614,683.061,0.167,11.445
44.5,0.54,0.7304,0.0779,0.0575,639.810,0.157,10.489
46.9,0.57,0.7504,0.0706,0.0534,594.323,0.146,9.506
49.2,0.60,0.7675,0.0631,0.0491,545.852,0.134,8.505
51.6,0.62,0.7811,0.0555,0.0444,493.653,0.121,7.482
53.9,0.65,0.7844,0.0480,0.0399,444.437,0.109,6.463
56.3,0.68,0.7741,0.0404,0.0356,395.967,0.097,5.445
58.6,0.71,0.7500,0.0327,0.0310,344.513,0.084,4.404
61.0,0.74,0.7012,0.0249,0.0262,291.569,0.071,3.350
63.3,0.77,0.6097,0.0168,0.0211,234.895,0.058,2.264
65.6,0.80,0.4257,0.0085,0.0160,177.477,0.043,1.152
68.0,0.82,-0.0006,0.0000,0.0108,120.058,0.029,0.000
