# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1090,    0.1011,    3243.794,    5.163,    72.497
1.4,    0.03,    0.0327,    0.1088,    0.0965,    3095.400,    4.927,    72.346
2.8,    0.06,    0.0685,    0.1085,    0.0918,    2944.769,    4.687,    72.150
4.2,    0.09,    0.1082,    0.1081,    0.0869,    2788.172,    4.438,    71.879
5.6,    0.12,    0.1523,    0.1075,    0.0819,    2627.101,    4.182,    71.492
7.0,    0.14,    0.2013,    0.1067,    0.0768,    2464.538,    3.922,    70.936
8.4,    0.17,    0.2559,    0.1054,    0.0717,    2299.738,    3.660,    70.095
9.8,    0.20,    0.3151,    0.1036,    0.0667,    2140.159,    3.406,    68.845
11.2,    0.23,    0.3775,    0.1011,    0.0621,    1993.256,    3.172,    67.217
12.6,    0.26,    0.4384,    0.0983,    0.0585,    1876.181,    2.987,    65.340
14.0,    0.29,    0.4949,    0.0951,    0.0557,    1788.188,    2.846,    63.245
15.4,    0.32,    0.5474,    0.0917,    0.0534,    1714.364,    2.729,    60.985
16.8,    0.35,    0.5962,    0.0881,    0.0514,    1648.742,    2.624,    58.539
18.2,    0.38,    0.6410,    0.0841,    0.0494,    1586.104,    2.525,    55.905
19.6,    0.41,    0.6810,    0.0799,    0.0476,    1527.193,    2.430,    53.094
21.0,    0.43,    0.7159,    0.0754,    0.0458,    1469.774,    2.339,    50.123
22.4,    0.46,    0.7456,    0.0707,    0.0440,    1410.864,    2.245,    46.982
23.8,    0.49,    0.7707,    0.0658,    0.0421,    1350.462,    2.149,    43.757
25.2,    0.52,    0.7930,    0.0609,    0.0401,    1286.332,    2.047,    40.501
26.6,    0.55,    0.8131,    0.0559,    0.0379,    1214.745,    1.934,    37.165
28.0,    0.58,    0.8310,    0.0508,    0.0354,    1136.447,    1.809,    33.758
29.4,    0.61,    0.8464,    0.0455,    0.0327,    1050.691,    1.672,    30.266
30.8,    0.64,    0.8585,    0.0402,    0.0299,    958.224,    1.525,    26.720
32.2,    0.67,    0.8672,    0.0348,    0.0267,    857.555,    1.365,    23.113
33.6,    0.70,    0.8714,    0.0292,    0.0233,    748.683,    1.192,    19.439
35.0,    0.72,    0.8668,    0.0236,    0.0197,    633.099,    1.007,    15.684
36.4,    0.75,    0.8474,    0.0178,    0.0159,    508.567,    0.810,    11.855
37.8,    0.78,    0.8029,    0.0120,    0.0117,    374.341,    0.596,    7.953
39.2,    0.81,    0.6801,    0.0060,    0.0072,    229.676,    0.366,    3.995
40.6,    0.84,    0.0000,    0.0000,    0.0035,    111.109,    0.177,    0.000
