# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0842,0.0278,111.855,0.214,11.454
0.6,0.02,0.0637,0.0829,0.0280,112.601,0.216,11.276
1.3,0.04,0.1243,0.0815,0.0282,114.092,0.217,11.085
1.9,0.06,0.1818,0.0799,0.0284,114.838,0.219,10.876
2.5,0.09,0.2364,0.0783,0.0285,114.838,0.220,10.653
3.2,0.11,0.2878,0.0765,0.0286,115.583,0.220,10.413
3.8,0.13,0.3363,0.0746,0.0287,115.583,0.221,10.155
4.5,0.15,0.3818,0.0726,0.0287,115.583,0.221,9.884
5.1,0.17,0.4244,0.0705,0.0286,115.583,0.220,9.590
5.7,0.19,0.4642,0.0682,0.0285,114.838,0.219,9.283
6.4,0.22,0.5011,0.0658,0.0283,114.092,0.218,8.954
7.0,0.24,0.5353,0.0632,0.0280,112.601,0.215,8.603
7.6,0.26,0.5667,0.0605,0.0276,111.109,0.213,8.238
8.3,0.28,0.5950,0.0577,0.0271,109.618,0.209,7.851
8.9,0.30,0.6206,0.0547,0.0266,107.381,0.205,7.442
9.6,0.32,0.6436,0.0516,0.0259,104.398,0.199,7.019
10.2,0.34,0.6640,0.0484,0.0251,101.415,0.193,6.583
10.9,0.37,0.6820,0.0451,0.0242,97.687,0.186,6.139
11.5,0.39,0.6970,0.0418,0.0232,93.958,0.179,5.680
12.1,0.41,0.7082,0.0383,0.0221,89.484,0.170,5.213
12.7,0.43,0.7164,0.0348,0.0209,84.264,0.161,4.737
13.4,0.45,0.7219,0.0312,0.0196,79.044,0.151,4.248
14.0,0.47,0.7237,0.0276,0.0180,73.079,0.139,3.750
14.7,0.50,0.7207,0.0238,0.0164,65.622,0.126,3.243
15.3,0.52,0.7087,0.0200,0.0146,58.910,0.112,2.722
16.0,0.54,0.6843,0.0161,0.0127,51.453,0.098,2.193
16.6,0.56,0.6404,0.0122,0.0106,43.251,0.082,1.655
17.2,0.58,0.5580,0.0082,0.0085,34.302,0.066,1.112
17.9,0.60,0.3889,0.0041,0.0064,25.354,0.049,0.560
18.5,0.62,-0.0005,0.0000,0.0043,17.151,0.033,0.000
