# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0929,    0.0520,    2.237,    0.023,    0.667
0.3,    0.04,    0.0726,    0.0931,    0.0532,    2.237,    0.023,    0.667
0.5,    0.08,    0.1421,    0.0933,    0.0545,    2.237,    0.024,    0.667
0.8,    0.12,    0.2082,    0.0934,    0.0559,    2.237,    0.024,    0.672
1.1,    0.17,    0.2711,    0.0936,    0.0574,    2.983,    0.025,    0.672
1.3,    0.21,    0.3306,    0.0938,    0.0589,    2.983,    0.026,    0.672
1.6,    0.25,    0.3868,    0.0940,    0.0605,    2.983,    0.026,    0.676
1.8,    0.29,    0.4397,    0.0941,    0.0622,    2.983,    0.027,    0.676
2.1,    0.33,    0.4892,    0.0943,    0.0640,    2.983,    0.028,    0.676
2.4,    0.37,    0.5356,    0.0944,    0.0659,    2.983,    0.029,    0.676
2.6,    0.42,    0.5789,    0.0944,    0.0677,    2.983,    0.029,    0.676
2.9,    0.46,    0.6192,    0.0943,    0.0696,    2.983,    0.030,    0.676
3.2,    0.50,    0.6565,    0.0939,    0.0713,    2.983,    0.031,    0.672
3.4,    0.54,    0.6911,    0.0930,    0.0726,    2.983,    0.032,    0.667
3.7,    0.58,    0.7228,    0.0913,    0.0734,    2.983,    0.032,    0.654
3.9,    0.62,    0.7513,    0.0887,    0.0736,    2.983,    0.032,    0.636
4.2,    0.66,    0.7766,    0.0853,    0.0729,    2.983,    0.032,    0.609
4.5,    0.71,    0.7984,    0.0807,    0.0714,    2.983,    0.031,    0.578
4.7,    0.75,    0.8164,    0.0750,    0.0686,    2.983,    0.030,    0.538
5.0,    0.79,    0.8303,    0.0687,    0.0653,    2.983,    0.028,    0.494
5.3,    0.83,    0.8405,    0.0623,    0.0616,    2.983,    0.027,    0.445
5.5,    0.87,    0.8474,    0.0559,    0.0575,    2.983,    0.025,    0.400
5.8,    0.91,    0.8515,    0.0493,    0.0529,    2.237,    0.023,    0.356
6.1,    0.96,    0.8535,    0.0426,    0.0477,    2.237,    0.021,    0.307
6.3,    1.00,    0.8536,    0.0358,    0.0418,    2.237,    0.018,    0.258
6.6,    1.04,    0.8489,    0.0288,    0.0352,    1.491,    0.015,    0.205
6.8,    1.08,    0.8353,    0.0217,    0.0281,    1.491,    0.012,    0.156
7.1,    1.12,    0.7938,    0.0145,    0.0205,    0.746,    0.009,    0.102
7.4,    1.16,    0.6666,    0.0073,    0.0127,    0.746,    0.006,    0.053
7.6,    1.20,    -0.0007,    0.0000,    0.0053,    0.000,    0.002,    0.000
