# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1103,    0.0636,    32.065,    0.034,    2.260
1.2,    0.05,    0.0781,    0.1104,    0.0652,    32.811,    0.035,    2.260
2.3,    0.09,    0.1522,    0.1105,    0.0671,    34.302,    0.036,    2.264
3.4,    0.14,    0.2221,    0.1107,    0.0691,    35.048,    0.037,    2.269
4.6,    0.18,    0.2878,    0.1109,    0.0712,    35.794,    0.038,    2.273
5.7,    0.23,    0.3494,    0.1112,    0.0735,    37.285,    0.040,    2.277
6.8,    0.28,    0.4069,    0.1114,    0.0759,    38.776,    0.041,    2.282
8.0,    0.32,    0.4601,    0.1116,    0.0784,    39.522,    0.042,    2.286
9.2,    0.37,    0.5091,    0.1119,    0.0812,    41.013,    0.044,    2.291
10.3,    0.42,    0.5534,    0.1121,    0.0842,    42.505,    0.045,    2.295
11.4,    0.46,    0.5930,    0.1123,    0.0874,    43.996,    0.047,    2.300
12.6,    0.51,    0.6277,    0.1123,    0.0909,    46.233,    0.049,    2.300
13.7,    0.55,    0.6576,    0.1121,    0.0945,    47.725,    0.051,    2.295
14.9,    0.60,    0.6825,    0.1114,    0.0980,    49.962,    0.053,    2.282
16.0,    0.65,    0.7042,    0.1100,    0.1010,    51.453,    0.054,    2.255
17.2,    0.69,    0.7233,    0.1074,    0.1028,    52.199,    0.055,    2.197
18.3,    0.74,    0.7401,    0.1031,    0.1030,    52.199,    0.055,    2.113
19.4,    0.79,    0.7553,    0.0967,    0.1005,    50.708,    0.054,    1.979
20.6,    0.83,    0.7681,    0.0894,    0.0967,    49.216,    0.052,    1.833
21.7,    0.88,    0.7780,    0.0819,    0.0924,    46.979,    0.050,    1.677
22.9,    0.92,    0.7864,    0.0743,    0.0873,    43.996,    0.047,    1.521
24.0,    0.97,    0.7922,    0.0666,    0.0815,    41.013,    0.044,    1.366
25.2,    1.02,    0.7944,    0.0587,    0.0751,    38.031,    0.040,    1.201
26.3,    1.06,    0.7916,    0.0507,    0.0680,    34.302,    0.037,    1.041
27.4,    1.11,    0.7813,    0.0425,    0.0603,    30.574,    0.033,    0.872
28.6,    1.15,    0.7593,    0.0343,    0.0521,    26.099,    0.028,    0.703
29.7,    1.20,    0.7171,    0.0258,    0.0433,    21.625,    0.023,    0.529
30.9,    1.25,    0.6361,    0.0173,    0.0339,    17.151,    0.018,    0.356
32.0,    1.29,    0.4667,    0.0087,    0.0240,    11.931,    0.013,    0.178
33.2,    1.34,    0.0000,    0.0000,    0.0140,    7.457,    0.008,    0.000
