# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1103,    0.0636,    43.996,    0.042,    2.789
1.3,    0.05,    0.0781,    0.1104,    0.0653,    45.488,    0.043,    2.793
2.5,    0.09,    0.1522,    0.1105,    0.0671,    46.979,    0.045,    2.793
3.8,    0.14,    0.2221,    0.1107,    0.0691,    47.725,    0.046,    2.802
5.1,    0.18,    0.2879,    0.1109,    0.0712,    49.216,    0.047,    2.807
6.3,    0.23,    0.3494,    0.1112,    0.0735,    51.453,    0.049,    2.811
7.6,    0.28,    0.4068,    0.1114,    0.0759,    52.945,    0.051,    2.820
8.9,    0.32,    0.4600,    0.1117,    0.0785,    54.436,    0.052,    2.825
10.1,    0.37,    0.5088,    0.1119,    0.0813,    56.673,    0.054,    2.829
11.4,    0.42,    0.5530,    0.1121,    0.0843,    58.910,    0.056,    2.838
12.7,    0.46,    0.5924,    0.1123,    0.0876,    61.147,    0.058,    2.842
14.0,    0.51,    0.6269,    0.1123,    0.0911,    63.384,    0.061,    2.842
15.2,    0.55,    0.6568,    0.1122,    0.0947,    65.622,    0.063,    2.838
16.5,    0.60,    0.6818,    0.1116,    0.0983,    68.604,    0.065,    2.820
17.8,    0.65,    0.7035,    0.1102,    0.1013,    70.841,    0.067,    2.785
19.1,    0.69,    0.7228,    0.1076,    0.1032,    71.587,    0.069,    2.722
20.3,    0.74,    0.7397,    0.1034,    0.1033,    71.587,    0.069,    2.616
21.6,    0.79,    0.7550,    0.0970,    0.1009,    70.096,    0.067,    2.451
22.9,    0.83,    0.7680,    0.0897,    0.0971,    67.859,    0.065,    2.269
24.1,    0.88,    0.7781,    0.0822,    0.0927,    64.876,    0.062,    2.077
25.4,    0.92,    0.7865,    0.0746,    0.0876,    61.147,    0.058,    1.886
26.7,    0.97,    0.7923,    0.0668,    0.0818,    56.673,    0.054,    1.690
28.0,    1.02,    0.7945,    0.0589,    0.0753,    52.199,    0.050,    1.490
29.2,    1.06,    0.7919,    0.0509,    0.0682,    47.725,    0.045,    1.286
30.5,    1.11,    0.7816,    0.0427,    0.0605,    42.505,    0.040,    1.081
31.8,    1.15,    0.7596,    0.0344,    0.0522,    36.539,    0.035,    0.867
33.0,    1.20,    0.7173,    0.0259,    0.0434,    29.828,    0.029,    0.654
34.3,    1.25,    0.6365,    0.0173,    0.0340,    23.862,    0.023,    0.440
35.6,    1.29,    0.4670,    0.0087,    0.0240,    16.405,    0.016,    0.218
36.9,    1.34,    -0.0005,    0.0000,    0.0140,    9.694,    0.009,    0.000
