# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1107,0.0490,4339.973,2.960,118.163
1.9,0.02,0.0499,0.1108,0.0506,4480.165,3.056,118.256
3.8,0.05,0.0968,0.1109,0.0523,4629.305,3.158,118.363
5.7,0.07,0.1406,0.1108,0.0539,4770.988,3.254,118.211
7.6,0.09,0.1846,0.1098,0.0543,4804.544,3.277,117.157
9.5,0.11,0.2301,0.1084,0.0537,4753.091,3.242,115.614
11.4,0.14,0.2754,0.1067,0.0530,4691.198,3.200,113.794
13.2,0.16,0.3204,0.1047,0.0522,4618.865,3.151,111.730
15.2,0.18,0.3649,0.1024,0.0512,4533.855,3.093,109.297
17.0,0.21,0.4082,0.0997,0.0501,4436.169,3.026,106.335
18.9,0.23,0.4499,0.0965,0.0489,4331.771,2.955,103.007
20.8,0.25,0.4898,0.0931,0.0477,4219.916,2.879,99.320
22.7,0.27,0.5262,0.0894,0.0465,4114.026,2.806,95.339
24.6,0.30,0.5603,0.0854,0.0452,4001.426,2.729,91.149
26.5,0.32,0.5927,0.0811,0.0437,3867.945,2.638,86.553
28.4,0.34,0.6231,0.0767,0.0421,3726.262,2.542,81.816
30.3,0.36,0.6514,0.0721,0.0404,3574.885,2.438,76.923
32.2,0.39,0.6763,0.0674,0.0386,3419.034,2.332,71.883
34.1,0.41,0.6970,0.0626,0.0368,3261.691,2.225,66.741
35.9,0.43,0.7169,0.0574,0.0347,3072.283,2.096,61.261
37.9,0.46,0.7349,0.0522,0.0324,2864.979,1.954,55.643
39.7,0.48,0.7505,0.0469,0.0299,2647.235,1.805,49.998
41.6,0.50,0.7619,0.0415,0.0273,2417.559,1.649,44.246
43.5,0.52,0.7700,0.0359,0.0245,2165.512,1.477,38.321
45.4,0.55,0.7697,0.0302,0.0215,1901.535,1.297,32.227
47.3,0.57,0.7582,0.0245,0.0184,1627.863,1.110,26.089
49.2,0.59,0.7260,0.0186,0.0152,1343.005,0.916,19.817
51.1,0.62,0.6337,0.0125,0.0122,1076.045,0.734,13.349
53.0,0.64,0.4302,0.0063,0.0094,829.964,0.566,6.744
54.9,0.66,0.0001,0.0000,0.0070,622.659,0.425,0.000
