# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1342,0.0778,232.658,0.074,7.015
2.4,0.04,0.0713,0.1344,0.0799,238.624,0.076,7.028
4.8,0.08,0.1389,0.1346,0.0821,245.335,0.078,7.037
7.3,0.13,0.2028,0.1348,0.0845,252.792,0.080,7.046
9.7,0.17,0.2631,0.1350,0.0870,260.249,0.083,7.059
12.1,0.21,0.3197,0.1353,0.0896,267.706,0.085,7.073
14.5,0.25,0.3729,0.1355,0.0924,275.909,0.088,7.086
16.9,0.30,0.4228,0.1356,0.0952,284.112,0.091,7.095
19.4,0.34,0.4696,0.1355,0.0978,292.314,0.093,7.086
21.8,0.38,0.5134,0.1352,0.1004,300.517,0.096,7.068
24.2,0.42,0.5543,0.1346,0.1029,307.228,0.098,7.037
26.6,0.47,0.5923,0.1336,0.1052,313.940,0.100,6.988
29.1,0.51,0.6276,0.1322,0.1072,319.905,0.102,6.917
31.5,0.55,0.6603,0.1304,0.1088,325.125,0.103,6.819
33.9,0.59,0.6905,0.1278,0.1099,328.108,0.105,6.686
36.3,0.64,0.7183,0.1244,0.1101,328.854,0.105,6.503
38.8,0.68,0.7445,0.1185,0.1079,322.888,0.103,6.196
41.2,0.72,0.7685,0.1105,0.1036,309.465,0.099,5.778
43.6,0.76,0.7896,0.1024,0.0989,296.043,0.094,5.356
46.0,0.81,0.8085,0.0941,0.0937,279.637,0.089,4.920
48.5,0.85,0.8247,0.0856,0.0880,263.232,0.084,4.475
50.9,0.89,0.8385,0.0769,0.0816,243.844,0.078,4.021
53.3,0.93,0.8495,0.0680,0.0747,222.964,0.071,3.559
55.7,0.97,0.8583,0.0589,0.0669,199.848,0.064,3.083
58.1,1.02,0.8637,0.0496,0.0584,174.494,0.055,2.593
60.6,1.06,0.8642,0.0400,0.0490,146.903,0.047,2.091
63.0,1.10,0.8559,0.0302,0.0389,116.329,0.037,1.579
65.4,1.14,0.8267,0.0203,0.0281,84.264,0.027,1.063
67.8,1.19,0.7284,0.0102,0.0166,49.962,0.016,0.534
70.2,1.23,-0.0047,0.0000,0.0063,18.642,0.006,0.000
