# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1346,0.0813,0.746,0.001,0.125
0.3,0.04,0.0688,0.1348,0.0832,0.746,0.001,0.125
0.6,0.08,0.1346,0.1350,0.0851,0.746,0.001,0.125
1.0,0.13,0.1974,0.1351,0.0871,0.746,0.001,0.125
1.3,0.17,0.2571,0.1350,0.0891,0.746,0.001,0.125
1.6,0.21,0.3139,0.1349,0.0912,0.746,0.002,0.125
1.9,0.25,0.3677,0.1346,0.0932,0.746,0.002,0.125
2.3,0.30,0.4184,0.1341,0.0952,0.746,0.002,0.125
2.6,0.34,0.4661,0.1334,0.0972,0.746,0.002,0.125
2.9,0.38,0.5109,0.1325,0.0991,0.746,0.002,0.125
3.2,0.42,0.5527,0.1313,0.1008,0.746,0.002,0.120
3.6,0.47,0.5917,0.1297,0.1023,0.746,0.002,0.120
3.9,0.51,0.6277,0.1277,0.1036,0.746,0.002,0.120
4.2,0.55,0.6608,0.1251,0.1045,0.746,0.002,0.116
4.5,0.59,0.6911,0.1218,0.1047,0.746,0.002,0.111
4.8,0.64,0.7187,0.1172,0.1038,0.746,0.002,0.111
5.2,0.68,0.7435,0.1106,0.1010,0.746,0.002,0.102
5.5,0.72,0.7649,0.1031,0.0973,0.746,0.002,0.098
5.8,0.76,0.7831,0.0955,0.0932,0.746,0.002,0.089
6.1,0.81,0.7981,0.0877,0.0886,0.746,0.001,0.080
6.5,0.85,0.8103,0.0798,0.0836,0.746,0.001,0.076
6.8,0.89,0.8201,0.0717,0.0780,0.746,0.001,0.067
7.1,0.93,0.8276,0.0634,0.0716,0.746,0.001,0.058
7.4,0.98,0.8334,0.0549,0.0643,0.746,0.001,0.049
7.8,1.02,0.8366,0.0462,0.0562,0.746,0.001,0.044
8.1,1.06,0.8350,0.0372,0.0472,0.000,0.001,0.036
8.4,1.10,0.8243,0.0280,0.0375,0.000,0.001,0.027
8.7,1.15,0.7917,0.0187,0.0271,0.000,0.000,0.018
9.1,1.19,0.6890,0.0094,0.0161,0.000,0.000,0.009
9.4,1.23,-0.0012,0.0000,0.0064,0.000,0.000,0.000
