# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1346,0.0816,6.711,0.007,0.632
0.7,0.04,0.0686,0.1348,0.0834,6.711,0.007,0.636
1.5,0.08,0.1342,0.1350,0.0854,6.711,0.007,0.636
2.2,0.13,0.1968,0.1351,0.0874,6.711,0.007,0.636
2.9,0.17,0.2564,0.1351,0.0894,7.457,0.008,0.636
3.6,0.21,0.3131,0.1350,0.0915,7.457,0.008,0.636
4.4,0.25,0.3667,0.1347,0.0935,7.457,0.008,0.636
5.1,0.30,0.4174,0.1343,0.0955,7.457,0.008,0.632
5.8,0.34,0.4651,0.1336,0.0975,8.203,0.008,0.627
6.5,0.38,0.5099,0.1327,0.0994,8.203,0.008,0.623
7.3,0.42,0.5518,0.1315,0.1011,8.203,0.009,0.618
8.0,0.47,0.5907,0.1300,0.1027,8.203,0.009,0.614
8.7,0.51,0.6268,0.1280,0.1040,8.203,0.009,0.601
9.5,0.55,0.6600,0.1255,0.1049,8.203,0.009,0.592
10.2,0.59,0.6904,0.1223,0.1052,8.203,0.009,0.574
10.9,0.64,0.7180,0.1177,0.1043,8.203,0.009,0.556
11.6,0.68,0.7430,0.1112,0.1015,8.203,0.009,0.525
12.4,0.72,0.7645,0.1036,0.0978,8.203,0.008,0.489
13.1,0.76,0.7828,0.0960,0.0936,7.457,0.008,0.454
13.8,0.81,0.7979,0.0882,0.0891,7.457,0.008,0.414
14.5,0.85,0.8102,0.0803,0.0841,6.711,0.007,0.378
15.3,0.89,0.8200,0.0721,0.0784,5.966,0.007,0.338
16.0,0.93,0.8276,0.0638,0.0720,5.966,0.006,0.302
16.7,0.98,0.8335,0.0553,0.0647,5.220,0.006,0.258
17.4,1.02,0.8368,0.0465,0.0565,4.474,0.005,0.218
18.2,1.06,0.8352,0.0374,0.0475,3.728,0.004,0.178
18.9,1.10,0.8247,0.0282,0.0377,2.983,0.003,0.133
19.6,1.15,0.7923,0.0189,0.0273,2.237,0.002,0.089
20.4,1.19,0.6903,0.0094,0.0162,1.491,0.001,0.044
21.1,1.23,-0.0026,0.0000,0.0065,0.746,0.001,0.000
