# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1413,0.1636,1439.946,0.320,15.186
3.4,0.04,0.0367,0.1416,0.1625,1429.507,0.317,15.217
6.9,0.08,0.0743,0.1419,0.1607,1413.847,0.314,15.244
10.3,0.13,0.1132,0.1421,0.1584,1393.713,0.310,15.266
13.8,0.17,0.1539,0.1422,0.1555,1368.359,0.304,15.284
17.2,0.21,0.1937,0.1425,0.1547,1361.648,0.302,15.311
20.7,0.25,0.2339,0.1428,0.1540,1354.937,0.301,15.337
24.1,0.29,0.2743,0.1430,0.1534,1350.462,0.300,15.364
27.5,0.34,0.3125,0.1433,0.1543,1357.919,0.302,15.400
31.0,0.38,0.3474,0.1438,0.1567,1378.799,0.306,15.449
34.4,0.42,0.3836,0.1441,0.1579,1389.985,0.309,15.484
37.9,0.46,0.4194,0.1444,0.1592,1401.170,0.311,15.511
41.4,0.50,0.4665,0.1440,0.1558,1371.342,0.304,15.475
44.8,0.55,0.5157,0.1436,0.1522,1339.277,0.297,15.426
48.2,0.59,0.5678,0.1430,0.1482,1304.229,0.290,15.360
51.7,0.63,0.6261,0.1420,0.1431,1259.487,0.280,15.262
55.1,0.67,0.6811,0.1410,0.1392,1225.185,0.272,15.146
58.6,0.71,0.7243,0.1331,0.1314,1155.835,0.257,14.301
62.0,0.76,0.7525,0.1239,0.1247,1096.925,0.244,13.314
65.4,0.80,0.7698,0.1150,0.1193,1050.691,0.233,12.357
68.9,0.84,0.7927,0.1038,0.1101,968.664,0.215,11.147
72.3,0.88,0.8130,0.0940,0.1021,898.568,0.200,10.097
75.8,0.93,0.8351,0.0791,0.0876,771.054,0.171,8.501
79.2,0.97,0.8458,0.0718,0.0821,722.583,0.160,7.713
82.7,1.01,0.8538,0.0610,0.0721,634.591,0.141,6.552
86.1,1.05,0.8527,0.0497,0.0613,539.141,0.120,5.342
89.5,1.09,0.8392,0.0379,0.0494,434.743,0.097,4.075
93.0,1.14,0.7976,0.0254,0.0361,317.668,0.071,2.727
96.4,1.18,0.6692,0.0129,0.0226,199.102,0.044,1.379
99.9,1.22,0.1368,0.0010,0.0088,77.553,0.017,0.107
