# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1343,0.0785,211.779,0.070,6.561
2.3,0.04,0.0707,0.1344,0.0805,217.744,0.072,6.570
4.7,0.08,0.1379,0.1346,0.0827,223.710,0.074,6.579
7.0,0.13,0.2015,0.1348,0.0851,229.676,0.076,6.588
9.3,0.17,0.2616,0.1351,0.0875,236.387,0.078,6.601
11.7,0.21,0.3182,0.1353,0.0901,243.098,0.080,6.615
14.0,0.25,0.3714,0.1356,0.0928,250.555,0.082,6.623
16.4,0.30,0.4213,0.1356,0.0955,258.012,0.085,6.628
18.7,0.34,0.4684,0.1355,0.0980,264.723,0.087,6.619
21.1,0.38,0.5123,0.1351,0.1005,271.435,0.089,6.601
23.4,0.42,0.5534,0.1344,0.1029,277.400,0.092,6.566
25.7,0.47,0.5915,0.1334,0.1051,283.366,0.093,6.517
28.1,0.51,0.6270,0.1319,0.1070,288.586,0.095,6.445
30.4,0.55,0.6598,0.1300,0.1085,293.060,0.096,6.352
32.8,0.59,0.6901,0.1274,0.1095,296.043,0.097,6.228
35.1,0.64,0.7180,0.1239,0.1096,296.043,0.098,6.054
37.5,0.68,0.7442,0.1179,0.1074,290.077,0.095,5.765
39.8,0.72,0.7680,0.1100,0.1032,278.146,0.092,5.373
42.1,0.76,0.7890,0.1019,0.0985,266.215,0.088,4.982
44.5,0.81,0.8075,0.0937,0.0934,252.047,0.083,4.577
46.8,0.85,0.8233,0.0852,0.0877,237.133,0.078,4.164
49.2,0.89,0.8368,0.0766,0.0814,219.981,0.072,3.741
51.5,0.93,0.8475,0.0678,0.0745,201.339,0.066,3.309
53.8,0.97,0.8559,0.0587,0.0668,180.459,0.059,2.869
56.2,1.02,0.8612,0.0494,0.0583,157.343,0.052,2.411
58.5,1.06,0.8615,0.0398,0.0490,131.989,0.043,1.948
60.8,1.10,0.8532,0.0301,0.0389,105.144,0.035,1.472
63.2,1.14,0.8238,0.0202,0.0281,76.061,0.025,0.988
65.5,1.19,0.7259,0.0102,0.0166,44.742,0.015,0.498
67.9,1.23,-0.0037,0.0000,0.0063,17.151,0.006,0.000
