# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1347,0.0829,73.079,0.035,3.132
1.6,0.04,0.0674,0.1349,0.0847,75.316,0.036,3.136
3.2,0.08,0.1321,0.1351,0.0867,76.807,0.037,3.140
4.8,0.13,0.1938,0.1354,0.0887,78.298,0.038,3.145
6.4,0.17,0.2527,0.1355,0.0909,80.536,0.038,3.149
8.0,0.21,0.3087,0.1356,0.0930,82.027,0.039,3.149
9.7,0.25,0.3620,0.1354,0.0951,84.264,0.040,3.149
11.3,0.30,0.4124,0.1351,0.0972,85.755,0.041,3.140
12.9,0.34,0.4599,0.1347,0.0992,87.993,0.042,3.132
14.5,0.38,0.5046,0.1339,0.1012,89.484,0.043,3.114
16.1,0.42,0.5466,0.1329,0.1030,90.975,0.043,3.087
17.7,0.47,0.5858,0.1315,0.1046,92.467,0.044,3.056
19.4,0.51,0.6221,0.1298,0.1060,93.958,0.045,3.016
21.0,0.55,0.6557,0.1275,0.1070,94.704,0.045,2.963
22.6,0.59,0.6865,0.1245,0.1075,95.450,0.045,2.891
24.2,0.64,0.7146,0.1203,0.1070,94.704,0.045,2.798
25.8,0.68,0.7402,0.1140,0.1043,92.467,0.044,2.651
27.4,0.72,0.7624,0.1063,0.1004,88.738,0.042,2.473
29.1,0.76,0.7814,0.0985,0.0961,85.010,0.041,2.291
30.7,0.80,0.7970,0.0906,0.0914,81.281,0.039,2.104
32.3,0.85,0.8097,0.0825,0.0863,76.061,0.036,1.917
33.9,0.89,0.8199,0.0742,0.0805,71.587,0.034,1.726
35.5,0.93,0.8278,0.0658,0.0740,65.622,0.031,1.530
37.1,0.97,0.8338,0.0570,0.0666,58.910,0.028,1.326
38.7,1.02,0.8375,0.0480,0.0583,51.453,0.025,1.117
40.3,1.06,0.8366,0.0387,0.0490,43.251,0.021,0.899
41.9,1.10,0.8271,0.0292,0.0389,34.302,0.016,0.681
43.6,1.14,0.7967,0.0196,0.0282,24.608,0.012,0.458
45.2,1.19,0.6988,0.0098,0.0167,14.914,0.007,0.227
46.8,1.23,0.0007,0.0000,0.0064,5.966,0.003,0.000
