# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1347,0.0821,30.574,0.020,1.761
1.2,0.04,0.0681,0.1349,0.0839,31.319,0.020,1.761
2.4,0.08,0.1334,0.1351,0.0859,32.065,0.020,1.766
3.6,0.13,0.1956,0.1353,0.0879,32.811,0.021,1.770
4.8,0.17,0.2550,0.1353,0.0900,33.556,0.021,1.770
6.0,0.21,0.3114,0.1352,0.0921,34.302,0.022,1.766
7.3,0.25,0.3649,0.1350,0.0941,35.048,0.022,1.766
8.5,0.30,0.4154,0.1346,0.0962,35.794,0.023,1.761
9.7,0.34,0.4631,0.1340,0.0982,36.539,0.023,1.753
10.9,0.38,0.5078,0.1332,0.1001,37.285,0.024,1.739
12.1,0.42,0.5497,0.1321,0.1018,38.031,0.024,1.726
13.3,0.47,0.5888,0.1306,0.1034,38.776,0.025,1.708
14.5,0.51,0.6249,0.1287,0.1048,38.776,0.025,1.681
15.7,0.55,0.6582,0.1263,0.1057,39.522,0.025,1.650
16.9,0.59,0.6888,0.1232,0.1062,39.522,0.025,1.610
18.1,0.64,0.7166,0.1188,0.1054,39.522,0.025,1.552
19.4,0.68,0.7418,0.1124,0.1027,38.031,0.024,1.468
20.6,0.72,0.7637,0.1048,0.0989,37.285,0.024,1.370
21.8,0.76,0.7822,0.0971,0.0947,35.048,0.022,1.268
23.0,0.81,0.7975,0.0892,0.0901,33.556,0.021,1.165
24.2,0.85,0.8100,0.0812,0.0850,32.065,0.020,1.063
25.4,0.89,0.8200,0.0730,0.0793,29.828,0.019,0.956
26.6,0.93,0.8277,0.0646,0.0728,26.845,0.017,0.845
27.9,0.98,0.8336,0.0560,0.0655,24.608,0.016,0.734
29.1,1.02,0.8371,0.0472,0.0573,21.625,0.014,0.618
30.3,1.06,0.8358,0.0380,0.0481,17.897,0.011,0.498
31.5,1.10,0.8257,0.0286,0.0382,14.168,0.009,0.374
32.7,1.14,0.7939,0.0191,0.0276,10.440,0.007,0.249
33.9,1.19,0.6932,0.0096,0.0164,5.966,0.004,0.125
35.1,1.23,-0.0007,0.0000,0.0065,2.237,0.002,0.000
