# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1196,0.0718,91.721,0.063,4.301
1.5,0.04,0.0689,0.1197,0.0734,93.958,0.064,4.310
3.0,0.08,0.1348,0.1199,0.0751,96.195,0.066,4.315
4.5,0.13,0.1977,0.1201,0.0769,98.432,0.067,4.324
6.0,0.17,0.2575,0.1203,0.0789,100.669,0.069,4.333
7.5,0.21,0.3143,0.1206,0.0809,103.652,0.071,4.341
9.0,0.25,0.3681,0.1208,0.0831,106.635,0.073,4.350
10.5,0.30,0.4188,0.1211,0.0854,109.618,0.075,4.359
12.0,0.34,0.4667,0.1212,0.0877,111.855,0.076,4.364
13.5,0.38,0.5117,0.1211,0.0899,114.838,0.079,4.359
15.0,0.42,0.5540,0.1209,0.0921,117.821,0.080,4.355
16.5,0.46,0.5936,0.1204,0.0942,120.803,0.082,4.333
18.0,0.51,0.6306,0.1194,0.0959,123.040,0.084,4.297
19.5,0.55,0.6651,0.1174,0.0969,123.786,0.085,4.226
21.0,0.59,0.6969,0.1143,0.0969,123.786,0.085,4.115
22.5,0.63,0.7257,0.1098,0.0957,122.295,0.084,3.950
24.0,0.68,0.7514,0.1035,0.0930,119.312,0.081,3.723
25.5,0.72,0.7736,0.0964,0.0894,114.092,0.078,3.470
27.0,0.76,0.7921,0.0893,0.0856,109.618,0.075,3.212
28.5,0.80,0.8071,0.0820,0.0815,104.398,0.071,2.949
30.0,0.84,0.8189,0.0746,0.0769,98.432,0.067,2.687
31.5,0.89,0.8280,0.0670,0.0717,91.721,0.063,2.411
33.0,0.93,0.8347,0.0593,0.0659,84.264,0.058,2.135
34.5,0.97,0.8398,0.0513,0.0593,76.061,0.052,1.846
36.0,1.01,0.8418,0.0432,0.0519,66.367,0.045,1.552
37.5,1.06,0.8380,0.0349,0.0439,55.927,0.038,1.254
39.0,1.10,0.8215,0.0264,0.0352,44.742,0.031,0.947
40.5,1.14,0.7720,0.0177,0.0261,33.556,0.023,0.636
42.0,1.18,0.6285,0.0088,0.0166,21.625,0.014,0.320
43.5,1.22,-0.0001,0.0000,0.0081,10.440,0.007,0.000
