# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1255,0.1404,1598.035,0.526,19.381
3.1,0.04,0.0382,0.1257,0.1388,1578.647,0.520,19.421
6.2,0.08,0.0775,0.1260,0.1372,1561.496,0.514,19.461
9.3,0.13,0.1178,0.1262,0.1357,1543.599,0.508,19.497
12.4,0.17,0.1590,0.1265,0.1343,1527.193,0.503,19.532
15.6,0.21,0.2012,0.1267,0.1328,1511.534,0.498,19.563
18.6,0.25,0.2443,0.1268,0.1314,1495.128,0.492,19.590
21.8,0.30,0.2888,0.1269,0.1298,1476.486,0.486,19.603
24.9,0.34,0.3340,0.1270,0.1283,1460.080,0.481,19.612
28.0,0.38,0.3804,0.1270,0.1268,1442.184,0.475,19.612
31.1,0.42,0.4280,0.1269,0.1251,1422.795,0.469,19.594
34.2,0.46,0.4771,0.1267,0.1232,1401.916,0.462,19.563
37.3,0.51,0.5273,0.1264,0.1214,1380.290,0.455,19.519
40.4,0.55,0.5802,0.1259,0.1190,1354.191,0.446,19.448
43.5,0.59,0.6348,0.1252,0.1165,1325.109,0.436,19.336
46.6,0.63,0.6898,0.1232,0.1130,1285.587,0.423,19.021
49.7,0.68,0.7403,0.1168,0.1065,1211.762,0.399,18.038
52.8,0.72,0.7733,0.1085,0.1007,1145.395,0.377,16.761
55.9,0.76,0.7958,0.1005,0.0959,1090.959,0.359,15.520
59.1,0.80,0.8172,0.0923,0.0905,1029.812,0.339,14.252
62.1,0.84,0.8360,0.0839,0.0847,964.190,0.317,12.962
65.3,0.89,0.8527,0.0754,0.0783,891.111,0.293,11.641
68.4,0.93,0.8668,0.0667,0.0714,812.067,0.267,10.293
71.5,0.97,0.8788,0.0578,0.0638,725.566,0.239,8.923
74.6,1.01,0.8869,0.0487,0.0556,633.099,0.208,7.526
77.7,1.05,0.8873,0.0395,0.0469,533.921,0.176,6.099
80.8,1.10,0.8748,0.0299,0.0375,427.286,0.141,4.622
83.9,1.14,0.8249,0.0202,0.0279,316.922,0.104,3.118
87.0,1.18,0.6727,0.0102,0.0180,204.322,0.067,1.579
90.1,1.22,-0.0041,0.0000,0.0090,102.907,0.034,-0.004
