# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1280,0.1763,2220.694,0.707,21.151
3.2,0.04,0.0312,0.1283,0.1735,2184.901,0.696,21.200
6.4,0.08,0.0637,0.1285,0.1702,2143.887,0.682,21.245
9.7,0.13,0.0975,0.1288,0.1671,2104.365,0.670,21.289
12.9,0.17,0.1329,0.1290,0.1638,2062.606,0.657,21.320
16.1,0.21,0.1696,0.1292,0.1606,2023.084,0.644,21.351
19.3,0.25,0.2080,0.1293,0.1574,1982.070,0.631,21.369
22.5,0.30,0.2473,0.1294,0.1545,1945.531,0.619,21.387
25.7,0.34,0.2896,0.1293,0.1507,1897.806,0.604,21.378
28.9,0.38,0.3339,0.1292,0.1469,1850.081,0.589,21.351
32.1,0.42,0.3806,0.1289,0.1429,1800.119,0.573,21.311
35.4,0.46,0.4297,0.1286,0.1388,1748.666,0.557,21.249
38.6,0.51,0.4824,0.1280,0.1343,1691.993,0.539,21.160
41.8,0.55,0.5385,0.1273,0.1297,1633.083,0.520,21.045
45.0,0.59,0.5988,0.1264,0.1247,1570.444,0.500,20.889
48.2,0.63,0.6640,0.1251,0.1192,1501.840,0.478,20.680
51.5,0.67,0.7246,0.1198,0.1116,1404.899,0.447,19.795
54.6,0.72,0.7688,0.1110,0.1036,1304.975,0.415,18.353
57.8,0.76,0.7932,0.1025,0.0982,1236.370,0.394,16.948
61.1,0.80,0.8151,0.0940,0.0925,1164.783,0.371,15.542
64.3,0.84,0.8344,0.0855,0.0865,1089.468,0.347,14.136
67.5,0.89,0.8516,0.0768,0.0799,1005.949,0.320,12.695
70.7,0.93,0.8664,0.0679,0.0727,915.719,0.292,11.223
73.9,0.97,0.8787,0.0589,0.0650,818.778,0.261,9.733
77.2,1.01,0.8872,0.0497,0.0567,714.380,0.227,8.216
80.4,1.05,0.8877,0.0402,0.0478,601.780,0.192,6.650
83.6,1.10,0.8738,0.0305,0.0383,482.468,0.154,5.049
86.8,1.14,0.8195,0.0207,0.0287,361.664,0.115,3.416
90.0,1.18,0.6596,0.0105,0.0188,236.387,0.075,1.730
93.2,1.22,-0.0030,0.0000,0.0098,123.040,0.039,-0.004
